CID,SMILES,sd_label,sd_value
3236412,CCC(=O)N1c2ccccc2NC2=C(C(=O)CCC2)C1c1ccc(N(C)C)cc1,0,12.283
947532,Clc1ccc(CN2CCN(N=Cc3ccncc3)CC2)cc1,0,12.283
135415422,COc1ccc(-c2csc(C(C#N)=C(O)CSc3nccn3C)n2)cc1OC,0,12.283
6342917,C=CCN1C(=O)SC(=Cc2ccsc2)C1=O,0,12.282
3238090,O=C(Cn1cccc1)NC1CCCc2ccccc21,0,12.282
739664,COc1ccc(C(=O)Nc2cc(C)on2)cc1[N+](=O)[O-],0,12.281
9609502,N#Cc1c(N=CC2C(=O)NC(=S)NC2=O)sc2c1CCCC2,0,12.28
2778591,Nc1ccccc1SCCS(=O)(=O)c1ccc(Cl)cc1,0,12.279
6484311,Cc1cc(C)n(CCC(=O)N2CCN(S(=O)(=O)c3ccc(C)c(C)c3)CC2)n1,0,12.278
663590,CCN(CC)CCCN1C(=O)c2oc3ccccc3c(=O)c2C1c1cc(OC)ccc1OC,0,12.278
6621278,O=C(c1cc(-c2ccc(F)cc2)on1)N1CCCc2ccccc21,0,12.277
2315975,CCCCP(=O)(c1ccccn1)c1ccccn1,0,12.276000000000002
1094110,CS(=O)(=O)Nc1nnc(CCc2ccccc2)s1,0,12.276000000000002
1459492,CCC(=O)N(Cc1cc2ccc(C)cc2n2nnnc12)C1CCCCC1,0,12.276000000000002
5910122,O=C(CN1CCN(Cc2ccccc2)CC1)NN=Cc1c2ccccc2cc2ccccc12,0,12.276
648163,COCCNC(=O)CN(C(=O)CCC(=O)Nc1cc(C)on1)c1cccc(C)c1C,0,12.275
6882840,CC1(C)Cc2c(cnn2-c2ccccc2)C(=O)C1=NNC(=O)c1ccccc1O,0,12.274
4406635,Cc1[nH]c2c(ccc3ccccc32)c1C1C(CCN)C1(C)C,0,12.274
2946990,Cc1cc2c3c(c1C)C(=O)C(=O)N3C(C)(C)CC2C,0,12.274
3246331,O=C1NC(=S)NC(=O)C1=Cc1cccc2cc3ccccc3cc12,0,12.273
8070290,CCc1ccc(-c2cnc3ccccc3n2)cc1NC(=O)CNC(=O)c1ccccc1,0,12.273
3456873,CCN1CCN(c2nc(Nc3cccc(F)c3)nc(N)c2[N+](=O)[O-])CC1,0,12.273
1484739,Cn1cncc1COC(=O)c1ccc(Cl)cc1,0,12.271
5218711,CC1CC(C)CN(S(=O)(=O)c2ccc(C(=O)N3CC(C)OC(C)C3)cc2)C1,0,12.269
7082,FC(F)(F)c1ccc2c(c1)Nc1ccccc1S2,0,12.268
212873,CCN(CC)CCOC(=O)C12CC3CC(CC(C3)C1)C2,0,12.267
22514201,CCCN1CCN(CCCNC(=O)C(CC)n2nc(C)c3sc4ccccc4c3c2=O)CC1,0,12.265
645430,O=C(Nc1cccc(F)c1)NC1CC2CCCC(C1)N2C1CC1,0,12.265
2907540,Cc1ccc(NC(=O)c2cc(N3C(=O)C4CC=CCC4C3=O)ccc2N2CCOCC2)cc1Cl,0,12.264
3242370,CCOCCCn1c(=S)[nH]c2cc(C(=O)NCCN(CC)CC)ccc2c1=O,0,12.263
7677890,COc1cc2cc(C(=O)N3CCN(Cc4ccc5c(c4)OCO5)CC3)[nH]c2cc1OC,0,12.263
3962952,Cc1cc(C(=O)COc2ccc(C#N)cc2)c(C)n1CC1CCCO1,0,12.261
2832013,CCN1CCN(c2cc3c(nn2)Oc2ccccc2N3C)CC1,0,12.261
1835529,COc1ccc(N2CCN(c3nc4c(C)cccn4c(=O)c3C=C(C#N)C(N)=O)CC2)cc1,0,12.26
1432646,Cc1cc2nc(-c3ccc(SCc4ccc(C#N)cc4)nc3)[nH]c2cc1C,0,12.26
4858444,CCOc1ccc(NC(=O)CN(C)C(=O)c2ccc(N3CCCCCC3)c([N+](=O)[O-])c2)cc1OCC,0,12.259
16305467,COc1ccc(OCc2nnc3n2N=C(c2ccccc2)C(CC(=O)O)S3)cc1,0,12.259
2251835,CN1C(=O)C(=Cc2ccc(OC(=O)c3ccco3)cc2)SC1=S,0,12.258
4713905,CCOC(=O)C1=C(C)NC(c2cccs2)C(=O)N1,0,12.257
3851498,c1ccc2nc3c(cc2c1)CCCCCC3,0,12.256
851232,Cn1nc([N+](=O)[O-])nc1Sc1ccc(Cl)cc1,0,12.256
7449610,COc1ccc(-c2noc(CNS(=O)(=O)c3ccc(NC(C)=O)cc3)n2)cc1,0,12.254
4857205,COc1ccc(CC(=O)Nc2cccc(C(C)=O)c2)cc1S(=O)(=O)N1CCOCC1,0,12.254
4101429,COc1cccc(NC(=S)N2CCn3cccc3C2c2cccnc2)c1,0,12.253
6858639,Nc1nnnn1N=Cc1cccc(O)c1,0,12.253
16304226,CC(Nc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1[N+](=O)[O-])c1ccccc1,0,12.252
24982779,CCc1cc(C(=O)Nc2cc(S(=O)(=O)N(CC)CC)ccc2N2CCN(C)CC2)sc1C,0,12.252
732314,CCN(CC)c1ccc(NC(=O)Nc2ccccc2)cc1,0,12.251
562638,COc1cc(CCC(C)NCc2ccccc2)ccc1O,0,12.251
135788252,COC(=O)c1cc(-c2ccc(OC)cc2F)nc2nc(SC)[nH]c(=O)c12,0,12.251
24790260,Cc1ccc(NC2CCCN(C(=O)c3ccc(F)cc3)C2)cc1C,0,12.25
2891678,CCOP(=O)(OCC)C(Nc1ccccc1)c1ccc2c(c1)OCO2,0,12.25
1002206,CC(C)c1nc(N2CCN(C(=O)c3ccccc3)CC2)c(C#N)c2c1COC(C)(C)C2,0,12.25
661987,Cc1nc(SCC(=O)NCc2ccc3c(c2)OCO3)c(C#N)c2c1CCCC2,0,12.249
3633635,COc1ccc(Nc2nc(N)c([N+](=O)[O-])c(N3CCCC3)n2)cc1,0,12.249
1487202,COc1ccc(CNCC(O)(c2ccc(Cl)cc2)c2ccc(Cl)cc2)cc1OC,0,12.249
223149,Cc1ccc(S(=O)(=O)Nc2ccc3ccccc3c2[N+](=O)[O-])cc1,0,12.248
1154198,CCOC(=O)Cc1csc(NC(=O)COc2cc(C)cc(C)c2)n1,0,12.246
1170268,Cc1ccc(-n2c(CNc3ccc(F)cc3)nnc2SCC(N)=O)cc1,0,12.246
135414683,Nc1nc(SCC(=O)N2CCOCC2)[nH]c(=O)c1-c1ccccc1,0,12.245
1479118,Cc1nc2c([N+](=O)[O-])c(C)c(C)cc2[nH]1,0,12.245
723174,O=C1c2ccccc2-c2n[nH]c(=O)c3ccc(N4CCCCC4)c1c23,0,12.242
135411862,O=C(NN=Cc1ccc(O)cc1)Nc1cccc2nsnc12,0,12.241
20953939,CN(C)CCNC(=O)c1[nH]nc2c1CCc1ccccc1-2,0,12.241
15997421,COc1ccc(CCNc2ccc(N3C(=O)CC(C)C3=O)cc2[N+](=O)[O-])cc1OC,0,12.239
2865676,CS(=O)(=O)N(Cc1ccccc1)c1ccc(C(=O)NCC2CCCO2)cc1,0,12.238
49792735,CN(C)CCN1CCN(c2cc(-c3cccc(Cl)c3)nc3ccnn23)CC1,0,12.238
989187,COc1ccccc1N1CCN(C(=O)CN2C(=O)c3ccccc3S2(=O)=O)CC1,0,12.238
135448006,Cc1cc(=O)[nH]c2c(N=Nc3ccc(O)cc3)c(N)nn12,0,12.236
24790666,COc1cccc(CN2CC(C(=O)NCCOc3cccnc3)CCC2=O)c1,0,12.236
759871,CCN(CC)Cc1c(O)ccc2occ(C(=O)c3ccccc3)c12,0,12.235
2902985,CCOc1cccc(C(=O)N2CCCCC2c2cccnc2)c1,0,12.235
1256424,O=C(Nc1ccc(N2CCN(C(=O)c3cccs3)CC2)cc1)c1ccc([N+](=O)[O-])o1,0,12.235
1291680,COc1ccc(C(=O)Nc2ccccc2N2CCOCC2)cc1[N+](=O)[O-],0,12.235
5402580,O=[N+]([O-])c1ccccc1C=NN1CCN(c2ccccc2)CC1,0,12.234
9566914,CC(C=Cc1ccc(N(C)C)cc1)=NN=C(N)SC1CC(=O)N(c2ccc(C(=O)O)cc2)C1=O,0,12.234
2125826,O=C(Cc1c[nH]c2ccccc12)Nc1nc2ccccc2[nH]1,0,12.234
16278981,CC(OC(=O)c1cnccn1)C(=O)Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1,0,12.234
24790221,Cc1cc(C(=O)N2CCCC(Nc3ccc(F)cc3)C2)n(C)n1,0,12.232
663931,O=C(O)CCCC(=O)Nc1nc2n(n1)C(c1ccc(F)cc1)CC(c1ccc(Cl)cc1)N2,0,12.232
666499,Cc1[nH]n2c(=O)c(C#N)c(-c3ccccc3)nc2c1-c1ccccc1,0,12.231
12005484,CCc1ccc(C(=O)C=CNc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)cc1,0,12.231
60159188,Cc1ccccc1N(C)C(=O)CN1CCN(c2nc(-c3ccccc3)cs2)CC1,0,12.23
1314194,COC(=O)COc1ccc(S(=O)(=O)Nc2cc(OC)ccc2OC)cc1,0,12.23
3244443,CCN(CCCNC(=O)C1CCC(=O)N1Cc1ccc(F)cc1)c1cccc(C)c1,0,12.23
655195,CC1CCCC(C)N1C(=O)CN1C(=O)C(C)(C)Oc2ccc(C(=O)NC3CCCC3)cc21,0,12.23
751906,Oc1ccc(-c2csc(Nc3ccccn3)n2)c(O)c1,0,12.229
3240101,COc1ccc(N2CCN(C(=O)C3CCC(Cn4c(=S)[nH]c5ccccc5c4=O)CC3)CC2)cc1,0,12.228
244409,CC1CCCN(CCC(=O)c2ccccc2)C1,0,12.228
20953635,CCN1CCCC1CNC(=O)Cn1nc(C)n2nc(-c3ccccc3)cc2c1=O,0,12.227
5180162,CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)c1cccc(N(C)C)c1,0,12.226
2463081,COc1cc(OC)c(N(C)S(=O)(=O)c2cccc(C(=O)OCC(=O)c3c[nH]c4ccccc34)c2)cc1Cl,0,12.225
22193691,COc1ccccc1N(CC(=O)NCc1ccccc1C)S(=O)(=O)c1ccc(C)cc1,0,12.224
15944900,Cc1cccc(N2CC(C(=O)Nc3nnc(SCC(=O)Nc4nccs4)s3)CC2=O)c1,0,12.224
5714545,COC(=O)c1sc(-c2ccc(C(C)(C)C)cc2)cc1NC(=O)C=CC(=O)O,0,12.223
4127757,COc1ccc(C2CC(c3ccc(Br)cc3)=NN2C(=O)CSC2=NCCS2)cc1,0,12.223
1357443,CCOC(=O)c1c(NC(=S)Nc2ccccc2)sc2c1CCN(CC)C2,0,12.222
24209928,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)CSc3nc4sc(C)c(C)c4c(=O)n3Cc3ccco3)cc2)nc(C)n1,0,12.222
6876234,O=C(NN=CC=Cc1ccccc1)c1cc2c(ccc3ccccc32)o1,0,12.222
60160297,CCC(C)N(C(=O)CN1C(=O)C2CCCCN2C(=O)c2ccccc21)C(C)CC,0,12.221
7080119,Cc1ccc(C(=O)NCCc2cc3ccc(C)c(C)c3[nH]c2=O)cc1[N+](=O)[O-],0,12.221
667889,O=C(C=Cc1ccco1)Nc1cccnc1Cl,0,12.219
135406171,O=c1[nH]c(O)c(C=C2C=NN=C2c2ccccc2)c(=O)[nH]1,0,12.218
16194300,CCN1CCCC1CNC(=O)c1ccc(N2CCOCC2)c(NS(=O)(=O)c2ccc(OC)cc2)c1,0,12.218
2967571,COc1ccc(NC(=O)C(C)N2c3cccc4cccc(c34)S2(=O)=O)cc1,0,12.217999999999998
3133140,Cc1ccccc1OCC(O)Cn1nnc2ccccc21,0,12.217
3844563,Cc1nc(N2CCOCC2)nc(N2CCC(C)CC2)c1[N+](=O)[O-],0,12.216
49778614,COc1cc(-c2cnc3c(NC=O)cc(-c4cccc(C(=O)NCCN(C)C)c4)cn23)cc(OC)c1OC,0,12.216
1847937,COc1cccc(CNc2ccccc2O)c1OCc1ccccc1F,0,12.216
2649348,Cc1ccc(C=CC(=O)N2CC(=O)Nc3ccccc32)o1,0,12.216
46948522,Cc1cc(Cl)ccc1-c1nc(NCCN(C)C)nc2ccsc12,0,12.216
25162859,CN(CC(=O)Nc1c(Cl)cccc1Cl)C(=O)CNC(=O)c1sc2ccccc2c1Cl,0,12.214999999999998
769145,CN(C)c1ccc(CNc2ccc3c(c2)ncn3C(C)(C)C)cc1,0,12.212
25162292,CCN(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)c1cccc(N2C(=O)c3ccccc3C2=O)c1,0,12.212
16290201,CCN(CC)S(=O)(=O)c1ccc(N2CC(C(=O)NCCC3=CCCCC3)CC2=O)cc1,0,12.211999999999998
381395,CCN(CC)C1Oc2cc3c(cc2C(c2cccc(OC)c2O)C1C)OCO3,0,12.211
7161988,O=C1NC(=O)C(=CN2CCc3ccccc32)C(=O)N1,0,12.21
4876664,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1C(=O)OC(C)C(=O)c1ccccc1,0,12.2095
2708619,Cc1ccc(SCC(=O)NNC(=O)c2ccccc2)c(C)c1,0,12.208
2873880,COc1ccc2c(c1)C(C)CC(C)(C)N2C(=O)NC1CCCCC1,0,12.208
5832779,COc1cc(C=C2C(=N)N3N=C(CC(=O)N4CCOCC4)SC3=NC2=O)ccc1OC(C)c1ccccc1,0,12.207
4975769,O=C(Cn1c(=O)[nH]c2ccccc2c1=O)Nc1ccc2c(c1)OCO2,0,12.206
665762,Nc1ccc(-n2c(N)c(C(=O)NCc3ccc4c(c3)OCO4)c3nc4ccccc4nc32)cc1,0,12.205999999999998
7231881,Cc1ccsc1C=C(C(=O)c1ccc(OC(C)C)cc1)c1nc2ccccc2o1,0,12.205
16298601,COc1ccc(-c2nn(Cc3ccccc3)cc2C(=O)N2CCN(c3ncccn3)CC2)cc1,0,12.205
4874948,N#Cc1cccc(S(=O)(=O)NNC(=O)C23CC4CC(CC(C4)C2)C3)c1,0,12.205
3334666,CC(C)N1CCC(=NNc2ccc([N+](=O)[O-])cc2S(=O)(=O)N2CCOCC2)CC1,0,12.204
741434,COc1ccc(S(=O)(=O)NCc2cccnc2)c2ccccc12,0,12.204
2766539,CN(C)C(=O)c1cc(C(=O)c2ccc(F)cc2C(F)(F)F)c[nH]1,0,12.204
658466,C=CCOC(=O)CCC(=O)Nc1cc(OC)nc(OC)n1,0,12.202
24791281,O=C(c1ccc(OC2CCN(Cc3ccccc3O)CC2)cc1)N1CCCCC1,0,12.201
2940613,CN(C)S(=O)(=O)c1ccc(Cl)c(C(=O)Nc2ccccc2[N+](=O)[O-])c1,0,12.2
4105574,COc1ccc(C2CCCN2C(=S)Nc2cccc(C)c2C)cc1OC,0,12.2
24980843,Cc1ccc(C)c(NC(=O)CN(C)C(=O)c2cccc(-n3cccc3)c2)c1,0,12.199999999999998
2295722,CC1(C)Oc2ccc3ccc(=O)oc3c2C(=CNc2ccccn2)C1=O,0,12.199999999999998
135410678,CCc1c(C)c2c(C)nn(-c3ccccc3)c2[nH]c1=O,0,12.199
2102834,O=C(COC(=O)c1ccccc1OCc1ccccc1Cl)NC1CC1,0,12.198
782970,CCOC(=O)N1CCN(Cc2ccccc2F)CC1,0,12.198
9617704,COc1ccc(C(=O)Nc2cccc(C(C)=NNC(=O)c3ccc([N+](=O)[O-])cc3)c2)cc1OC,0,12.197
608159,CCOC(=O)Cc1c(C)nc2c(C#N)c(C)nn2c1C,0,12.196
60138064,COC(=O)N1C(=O)C(c2ccc(Cl)cc2)(C(C)C)N1C(=O)OC,0,12.196
16191728,Cc1oc(-c2ccc(F)cc2)nc1CN(Cc1ccccn1)CC1CCCO1,0,12.195
3661622,Cc1[nH]c2ccccc2c1N=Nc1ccccc1F,0,12.195
3798374,O=C1NC(c2ccc(-c3ccccc3[N+](=O)[O-])o2)C(C(=O)c2ccc(F)cc2)C(O)(C(F)(F)F)N1,0,12.195
24793205,CCOC(=O)C1(Cc2ccccc2C)CCCN(C(=O)c2ccc(OC)o2)C1,0,12.195
6893296,NC(=O)NN=Cc1sc(N2CCCCC2)nc1-c1cccs1,0,12.194
1000784,CS(=O)(=O)N(CC(=O)N1CCN(c2ccccc2)CC1)c1cccc(Br)c1,0,12.193
5333653,CCC(=NNS(C)(=O)=O)c1ccccc1,0,12.193
24817517,CCCc1ncc(CN2CCC(C(=O)Nc3cccc(-c4cscn4)c3)CC2)cn1,0,12.192
3212431,CC1Cc2ccccc2N1C(=O)CSc1ncc(-c2ccc(F)cc2)n1C,0,12.191
1227645,CN1CCN(c2ccc(C=C3C(=O)NC(=S)N(c4cccc(Br)c4)C3=O)o2)CC1,0,12.191
3401824,Cc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)COC(=O)c1ccc(=O)[nH]c1,0,12.19
4201494,COc1ccc(C2c3c(ncn(CCCO)c3=N)Oc3ccc4ccccc4c32)cc1OC,0,12.19
234567,CC(C)N(C)C1=CC(=O)C(N(C)C(C)C)=CC1=O,0,12.189
6498646,Cc1cccc(C(=O)NCCCNC(=O)c2ccc(C)nc2)c1,0,12.189
2462294,Nc1nnc(SCC(=O)OCC(=O)NC23CC4CC(CC(C4)C2)C3)s1,0,12.189
2340072,Cc1ccc(S(=O)(=O)Nc2ccc(N3CCCCC3)cc2)cc1,0,12.187
4606799,CC1CCCC(C)N1C(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,0,12.187
1615738,O=C(CNC(=O)c1ccccc1)NCC(=O)OCC(=O)c1ccccc1,0,12.184
5110957,CCOC(=O)C1=C(N)Oc2c(oc(CO)cc2=O)C1c1ccc(Cl)cc1,0,12.184
2857245,Cc1cccc(N2C(=O)C3C4CC(=O)C(c5ccccc54)C3C2=O)c1C,0,12.183
24791606,O=C(c1cc(COc2ccc(F)cc2Cl)on1)N1CCc2sccc2C1,0,12.183
9587299,O=C1C2C3C=CC(C4CC34)C2C(=O)N1N=Cc1ccc(-c2ccc(F)cc2[N+](=O)[O-])o1,0,12.181
666088,CCCCn1c(CN2CCN(C(=O)OCC)CC2)nc2c1c(=O)n(C)c(=O)n2C,0,12.181
1192830,CCN1CCN(S(=O)(=O)c2ccc3c4c(cccc24)C(=O)N3CC)CC1,0,12.181
135858588,O=C(COC(=O)CCCN=C1NS(=O)(=O)c2ccccc21)NNC(=O)c1ccccc1,0,12.179
647023,CCCN1C2CCCC1CC(NC(=O)Nc1cccc(C(C)=O)c1)C2,0,12.179
10546192,O=C1C2CCCN2C(=O)N1CCCCN1CCN(c2ccccc2)CC1,0,12.178000000000004
2077685,O=C(CN(Cc1ccco1)C(=O)c1cc(=O)[nH]c2ccccc12)Nc1ccccc1Br,0,12.177
1172870,CCOc1cc(NC(=S)Nc2ccccc2)c(OCC)cc1NC(=O)c1ccccc1,0,12.177
3697071,COc1ccc(-c2ccc(S(=O)(=O)NCC3CCCO3)cc2)cc1,0,12.176
1409762,CC(=Nc1ccc2c(c1)CCC2)c1c(O)n(-c2ccccc2)c(=O)[nH]c1=O,0,12.176
1048451,CCC(=O)N1CCN(c2ccc(NC(=O)c3ccc(Br)o3)cc2)CC1,0,12.175
22553963,COc1ccc(OC)c(CCNC(=O)c2cccc(NC(=O)C3=C(C)OCCS3)c2)c1,0,12.174
2279974,O=C(C=Cc1ccc([N+](=O)[O-])cc1)Nc1cccc(C(=O)Nc2ccccc2C(=O)O)c1,0,12.174
4537631,CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC21OCC1=O,0,12.173
6896603,CC1(CC(=O)NN=Cc2ccc(-c3ccc(C(=O)O)cc3)o2)OCCO1,0,12.173
16490954,COc1ccc(C(=O)NC(=Cc2cn(C)c3ccccc23)C(=O)NCCCN2CCOCC2)cc1OC,0,12.172000000000002
20900852,CC(=O)c1ccc(NC(=O)CN2C(=O)COc3ccc(S(=O)(=O)N4CCCC4)cc32)cc1,0,12.172000000000002
3146878,CCOc1nc(NCc2ccco2)nc(Nc2ccccc2F)n1,0,12.172000000000002
20857612,CCCCN(C)CCNC(=O)c1cc2c(-c3ccccc3F)nn(C)c2s1,0,12.171
54693352,Cc1cccc(NC(=O)CSc2nc3[nH]c(=O)cc(O)c3s2)c1,0,12.171
49786512,Cc1ccccc1S(=O)(=O)NC(=O)C1(C)CCN1C(=O)CC(c1ccccc1)c1ccccc1,0,12.171
5057814,COc1cccc(C(C[N+](=O)[O-])c2c(C)[nH]n(-c3ccccc3)c2=O)c1,0,12.17
3724982,CC(C)CNc1nc(N)c([N+](=O)[O-])c(N2CCCCCC2)n1,0,12.168
717537,COC(=O)c1cc(OC)c(OC)cc1NC(=O)c1ccc(C)cc1,0,12.167
49778570,CCCCc1ccc(S(=O)(=O)NC(=O)C2(C)CCN2C(=O)CC=Cc2ccccc2)cc1,0,12.167
3098581,Cc1ccc(Nc2c([N+](=O)[O-])cc(C(=O)N3CC(=O)Nc4ccccc43)cc2[N+](=O)[O-])c(C)c1,0,12.166000000000002
23724052,COc1cc(CN(C)CC2CCCN(CCc3cccc(C(F)(F)F)c3)C2)ccc1O,0,12.166000000000002
829751,CCCN(CCC)C(=O)Cc1coc2ccc3ccccc3c12,0,12.166
6513263,CCC(C)N1C(=O)C(=Cc2ccc3c(c2)CCN3CCCCl)C(=O)NC1=S,0,12.164
737253,CN1CCN(c2ccc(N)cc2)CC1,0,12.164
769054,Cc1cc(C)c2c(N=NN3CCOCC3)[nH]nc2n1,0,12.163000000000002
9590516,CCc1ccc(C(C)=NNC(=O)CNC(=O)C=Cc2ccccc2OC)cc1,0,12.162
3161472,Cc1ccccc1C(=O)Nc1ccc(N2CCN(C(=O)c3ccco3)CC2)cc1,0,12.16
6027441,N#CC(=Cc1ccc([N+](=O)[O-])o1)C(=O)Nc1ccc(F)cc1,0,12.159
5386456,COc1ccc(C=C2C(=O)N(c3ccccc3)N=C2C)cc1,0,12.159
23723974,O=c1c(CN2CCN(Cc3ccccc3F)C(CCO)C2)coc2ccccc12,0,12.159
645938,COc1ccc(C(=O)Cn2nnc(-c3ccc(N4CCOCC4)cc3)n2)cc1OC,0,12.158
9630273,Cc1ccc2cc(C=NNc3ccc(C(=O)O)cc3)c(Cl)nc2c1,0,12.158
16266185,O=C(c1ccc(NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)cc1)N1CCN(c2ccccc2)CC1,0,12.155
16012676,Cc1ccc(NC(=O)c2ccc3snnc3c2)cc1C,0,12.155
1104358,Cc1ccc(-n2[nH]c(C)c(C=Nc3ccc(S(=O)(=O)Nc4nccs4)cc3)c2=O)cc1C,0,12.155
24792309,Cc1ccc(NC(=O)N2CCCC2C(=O)Nc2ccc3c(c2)OCO3)cc1,0,12.155
3261893,O=C(CCS(=O)(=O)c1ccc(Br)cc1)NC1CCCCCC1,0,12.154000000000002
3145276,CC1CCCN(CCC(=O)Nc2ccc(F)c(F)c2)C1,0,12.154
20969447,COc1ccc(N2CCN(C(=O)C3CCN(S(=O)(=O)c4c(C)noc4C=CN(C)C)CC3)CC2)cc1,0,12.153
6624237,CCN(CC)C(=O)Cn1cc(S(=O)(=O)CC(=O)NCc2ccc(F)cc2)c2ccccc21,0,12.153
3243323,CC1CCN(CCCNC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CC1,0,12.153
3432147,Cc1cnc(C(=O)OCC(=O)Nc2ccc(C)c(S(=O)(=O)N3CCCCC3)c2)cn1,0,12.152
3101232,COCCNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)OCc1ccccc1,0,12.151000000000002
24792312,COCCNC(=O)Cn1cc(C=C2C(=O)NC(=O)N(c3ccccc3F)C2=O)c2ccccc21,0,12.151
25163555,Cc1noc(C)c1COc1ccccc1C(=O)NNC(=O)c1ccccc1F,0,12.149
2448255,CC(=O)COC(=O)CNC(=O)c1ccc(Br)cc1,0,12.147
5400558,Cc1csc(=NC(=S)Nc2ccccc2)n1C,0,12.146
650982,COc1ccc(NCc2nnc(SCC#N)n2-c2ccccc2OC)cc1,0,12.143
6311834,Nc1c(C(=O)NCC2CCCO2)sc2nc3c(c(-c4ccco4)c12)CCC3=Cc1ccco1,0,12.142
24792953,COc1ccc(CCNC(=O)C2CCC(=O)N(C3CCCCCC3)C2)cc1,0,12.141
1796598,Cc1ccc(NC(=O)CN2C(=O)SC(=Cc3cc(Cl)c(OCC(=O)O)c(Cl)c3)C2=O)cc1,0,12.141
5122578,O=S(=O)(c1ccc(Br)cc1)N1CCCC1c1nc2ccccc2s1,0,12.14
5185293,O=C(ONC(=O)c1cccs1)c1cccc(Br)c1,0,12.14
5132058,COc1ccc2cc(C3(C)NC(=O)N(CC(=O)Nc4c(C)n(C)n(-c5ccccc5)c4=O)C3=O)ccc2c1,0,12.14
2954287,O=C(Nc1ccc(F)cc1)Nc1ccc(N2CCOCC2)c2nonc12,0,12.14
135450515,COc1ccc(-n2c(O)c(C=C3C=Nc4ccc(Br)cc43)c(=O)[nH]c2=O)cc1,0,12.14
2954523,COc1cc(C(=S)N2CCN(C(c3ccccc3)c3ccccc3)CC2)cc(OC)c1O,0,12.138
3127088,COC(=O)C1=C(C(=O)OC)SC(=C2C(=S)C(C)(C)N(C(=O)C3CC3)c3ccccc32)S1,0,12.138
17413594,Cc1ccc(C)c(NC(=O)CN(C)C(=O)c2sccc2C)c1,0,12.137
4535363,CC(C)(C)c1ccc(-c2nc(C#N)c(NCCCn3ccnc3)o2)cc1,0,12.136
24792930,Cc1cc(C)c(C(=O)N2CCCC(N3CCN(c4cccc(C(F)(F)F)c4)CC3)C2)o1,0,12.136
2852104,CCCCCCNC(=O)CSc1nccn1Cc1ccccc1,0,12.135
17582328,Cc1ccc2c(c1)C(=O)C(=O)N2CC1COc2ccccc2O1,0,12.135
663245,CCOc1cc(C2c3c(n[nH]c3C)C(=O)N2c2ccc(Br)cc2)ccc1O,0,12.134
1489654,Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(NS(=O)(=O)c4ccc([N+](=O)[O-])cc4)c23)cc1,0,12.133
2932316,COc1cc(C)c(C)cc1S(=O)(=O)N1CCCc2ccccc21,0,12.131
16191975,Cc1ncccc1C(=O)N1CCCC(CNC(=O)C2(c3ccc(Cl)cc3)CC2)C1,0,12.13
18577956,CCN(CC)CCNC(=O)C(=O)Nc1cc2c3c(c1)CCN3C(=O)CC2,0,12.129
881906,COc1ccc([N+](=O)[O-])cc1NC(=O)CSCc1ccccc1,0,12.127
701648,Cc1ccsc1C=C1SC(N2CCOCC2)=NC1=O,0,12.125
313539,COP(=O)(OC)C(=NNS(=O)(=O)c1ccc(C)cc1)c1ccccc1,0,12.122
3170738,COc1ccc(-c2csc(N(CCCN(C)C)C(=O)c3ccc(OC)c(OC)c3)n2)cc1,0,12.122
3154678,CCOc1cc(C(c2c(C)[nH][nH]c2=O)c2c(C)[nH][nH]c2=O)cc(Cl)c1O,0,12.12
4343310,C=CCN1C=CC(=CC=C(C#N)C#N)C=C1,0,12.12
135470968,COCCCn1c(SCc2nc3ccccc3c(=O)[nH]2)nc2ccccc2c1=O,0,12.119
851542,COc1cc(CNc2ccc(N3CCCC3)cc2)cc(Cl)c1OC,0,12.118
3240053,CCN(CC)CCCNC(=O)C1CCN(C(=O)c2cc3sccc3n2Cc2ccc(F)cc2)CC1,0,12.117
1164074,CCOc1ccc2nc3sc(C(=O)N4CCOCC4)c(N)c3cc2c1,0,12.116
8856484,COc1cc(C=CC(=O)c2ccc(Cl)s2)cc(OC)c1O,0,12.116
2726220,CCOC(=O)c1cc(C)nc(S(C)(=O)=O)c1C#N,0,12.114
2319716,CCc1cc(C(=O)N=Nc2c(O)[nH]c3c(Br)cc(Br)cc23)c2ccccc2n1,0,12.114
20890349,Cc1ccc(NC(=O)CN2C(=O)CC(C)S(=O)(=O)c3ccccc32)cc1,0,12.113
809451,O=C(NNS(=O)(=O)c1ccc(F)cc1)C1CCCCC1,0,12.108
