CID,SMILES,sd_label,sd_value
24817625,Cc1c(CN2CCCC(C(=O)Nc3cccc(-n4cccn4)c3)C2)cnn1C,0,1.30515
902036,Nc1ccc(Sc2ccccc2Cl)nc1,0,1.30515
771866,Cc1nc2ccccc2n1CCOc1ccc([N+](=O)[O-])cc1,0,1.30515
2249234,O=C(NCCO)c1ccc(Cl)c(Cl)c1,0,1.30513
2195449,COc1cccc2cc(-c3ccccc3)c(=O)oc12,0,1.30512
24791241,COc1ccc(CCN2CC(C(=O)N(C)CCOc3ccccc3)CCC2=O)cc1,0,1.30508
5309510,O=C(Nc1ccc(Br)cc1F)C1CCCN(S(=O)(=O)c2cnc[nH]2)C1,0,1.30505
1149587,CCOC(=O)N1CCN(CCC(=O)Nc2ccc(Br)cc2)CC1,0,1.305
2380822,O=C(CSCc1ccc(Cl)cc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,0,1.30498
24817020,Cc1cccc(-n2ncc3c2CCCC3NC(=O)CCN2CCCCO2)c1C,0,1.30495
22548339,Cc1cc2c(cc1S(=O)(=O)Nc1cccc(C)c1C)OCC(=O)N2,0,1.30491
1304709,COc1ccc2nc(SCC(=O)Nc3ccc4c(c3)OCCO4)[nH]c2c1,0,1.3049
2808514,Cc1csc2ncnc(N3CCN(C(=S)Nc4ccc(C(F)(F)F)cc4)CC3)c12,0,1.30489
24892040,COc1ccc(N2CC(C(=O)Nc3nnc(SCCC4OCCO4)s3)CC2=O)cc1,0,1.30488
20868680,CCCCC(=O)Nc1ccc(-c2cn3cccnc3n2)cc1,0,1.30485
647144,CC(C)N1C(=O)C2C(C(=O)NC3CCCCC3)C3C=CC2(O3)C1C(=O)NC1CCCC1,0,1.30478
884010,COc1ccc(C(=O)c2ccc(Cl)cc2Cl)cc1,0,1.30466
3222528,C=CCN(C(=O)c1csnn1)C(C(=O)NC1CCCC1)c1c(F)cccc1Cl,0,1.30466
24245031,CCCCOc1ccc(C(=O)NCC(=O)NCC2CCCO2)cc1,0,1.30459
1489734,CC1(C)CN(c2cccc(Br)c2)C1=O,0,1.30458
3242406,COc1cc(C(=O)NCC(c2cccnc2)N2CCN(C)CC2)cc(OC)c1OC,0,1.30456
3132706,Cc1ccc(OCC(=O)NNC(=O)Cn2nnc(-c3ccccc3)n2)cc1,0,1.30455
1073349,COC(=O)C1=CN(Cc2ccccc2)C=C(C(=O)OC)C1c1ccc(OC)c(OC)c1,0,1.30455
2644595,COc1ccc(C=C(C#N)C(=O)OCC(=O)NCc2ccco2)cc1,0,1.30454
5175765,Cc1ccccc1NS(=O)(=O)c1ccc(C(=O)N2CCN(c3ccccn3)CC2)cc1,0,1.30452
839209,CCc1cc(-c2n[nH]c(=S)n2N)n(C)n1,0,1.3045
1068859,COc1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3nccnc3OC)cc2)cc1,0,1.30448
9596913,CC(CC1CC(C)(C)OC1=O)=NNC(N)=S,0,1.30448
5348571,COc1ccccc1-c1coc2c(CN(C)C)c(O)ccc2c1=O,0,1.30448
2576377,CN(C)C(=O)c1ccc(Nc2nc(-c3cccs3)nc3ccccc23)cc1,0,1.30447
2938683,O=C(CN1C(=O)C2CC=C(Cl)CC2C1=O)Nc1ccc(C(=O)O)cc1,0,1.30446
4292700,C=CCn1c(=NC(=O)c2ccc(S(=O)(=O)N3CCCc4ccccc43)cc2)sc2cc(S(N)(=O)=O)ccc21,0,1.3044
3208264,CCc1cc2cc3c(cc2nc1SCC(=O)Nc1cc(OC)c(OC)cc1C(=O)O)OCO3,0,1.30438
2215864,Cc1cc(C)c(OCCN2C(=O)NC(C)(C)C2=O)c(Cl)c1,0,1.30437
24819534,COCCc1ncc(CN2CCC(C(=O)Nc3cccc(-c4cscn4)c3)CC2)cn1,0,1.30436
1423270,Cc1c(NC(=O)c2ccc(-c3ccc([N+](=O)[O-])cc3Cl)o2)c(=O)n(-c2ccccc2)n1C,0,1.30434
694720,O=C(NCc1ccc(Cl)cc1)c1cc2ccccc2oc1=O,0,1.3043
2845747,CC(CN(C)C1CCN(C)CC1)c1ccccc1,0,1.30429
653149,COc1cc2c(cc1OC)C(c1cc3cc(OC)c(OC)cc3[nH]c1=O)N(C(=O)C1CC1)CC2,0,1.30415
9593639,Cc1sc(NN=Cc2cccnc2)nc1-c1ccccc1,0,1.30412
3717433,CCOP(=O)(OCC)C(NC(=O)Nc1ccc(Cl)cc1)C(=O)N(CC)CC,0,1.30409
135444524,C=CCNC(=S)NNc1nc2c(c(=O)[nH]1)C1(CCCCC1)Cc1ccccc1-2,0,1.30408
7978577,Cc1ccc(CNC(=O)CNC(=O)c2ccc(Br)o2)cc1,0,1.30408
2819882,CSc1nnc(-c2ccc(Br)s2)n1C,0,1.30404
16745785,COc1cc(NC(=O)c2ccno2)cc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,0,1.30402
20912353,Cc1ccc(CN2CCC(CNC(=O)C3CCCN(c4ncnc5c4nc4n5CCCCC4)C3)CC2)cc1,0,1.30402
5307222,COc1cc2c(C(=O)NCc3ccccn3)cn(CC(C)C)c(=O)c2cc1OC,0,1.30401
2390357,Cc1cc(C(=O)Cn2nc(C(=O)O)c3ccccc3c2=O)c(C)n1-c1ccc(F)cc1,0,1.30399
5127608,CCN(CC)C(=O)CSc1nc2c(sc(=S)n2Cc2ccco2)c(=O)n1-c1ccccc1,0,1.30397
1261743,Cc1nnc(NC(=O)c2cc(-c3ccncc3)nc3c(C)cccc23)s1,0,1.30391
2349149,O=S(=O)(c1cc(F)cc(F)c1)N1CCN(c2ncccn2)CC1,0,1.30391
9533438,Cc1cccc(N(Cc2ccccc2)C(=O)c2ccc(S(C)(=O)=O)cc2)c1,0,1.30383
651609,CC1CCCC(C)N1C(=O)CN1CCN(c2nc(-c3ccc(F)cc3)cs2)CC1,0,1.30377
8570,COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1,0,1.30377
2664344,O=C(c1ccc(NS(=O)(=O)C=Cc2ccccc2)cc1)N1CCCCC1,0,1.30377
3245203,O=C(Nc1c2c(nn1-c1ccc(Cl)cc1)CS(=O)(=O)C2)c1ccc2c(c1)OCO2,0,1.3037
2941789,O=C(CN1C(=O)C2C3CCC(C3)C2C1=O)Oc1ccc2ccccc2c1,0,1.30363
660967,CC(C)OC(=O)Cn1cnc2ccc(Br)cc2c1=O,0,1.30347
16286240,COc1ccc(CCNC(=O)COC(=O)CNS(=O)(=O)c2ccc(SC)c([N+](=O)[O-])c2)cc1,0,1.30344
135472829,COc1ccc(CCNC(=O)CSc2nc3[nH]ncc3c(=O)[nH]2)cc1OC,0,1.3034
1041669,C=CCc1cccc2cc(C(=O)N3CCN(C(=O)c4ccccc4)CC3)c(=O)oc12,0,1.30336
2525087,CCCN(CC(=O)Nc1ccccc1OC)C(=O)Cc1ccccc1F,0,1.30332
2906651,COc1ccc(C(=O)COC(=O)CCN2C(=O)C3C4C=CC(C5CC45)C3C2=O)cc1,0,1.30331
2991688,CN1CCN(C(=O)c2ccc(N(C)S(=O)(=O)c3cccs3)cc2)CC1,0,1.30328
1082877,COc1ccc(NC(=O)CN2C(=O)c3cccc4cccc2c34)cc1OC,0,1.30324
135439638,CSc1nc2c(c(=O)[nH]1)C(c1ccccc1Cl)CC(=O)N2,0,1.30324
4877915,Cc1ccc(NC(=O)C(Nc2ccccc2)c2ccccc2)cc1,0,1.30324
4838219,CCOC(=O)C1=C(c2ccccc2)NC(N)=NC1c1ccc(OCc2ccc(Cl)cc2)c(OC)c1,0,1.30318
808012,CC(C)C(=O)NNS(=O)(=O)c1ccccc1[N+](=O)[O-],0,1.30318
656053,CCOC(=O)c1cnc(SCC(=O)Nc2ccc(NC(=O)CC)c(OC)c2)nc1N,0,1.30315
46495079,COc1ccc(C(C)=NNC(=O)c2nnn(-c3nonc3N)c2-c2ccccc2)cc1,0,1.30314
261859,COc1cc(-c2cc(=O)c3c(O)c(OC)c(OC)c(OC)c3o2)cc(OC)c1OC,0,1.30309
24687943,COCCCN(C(=O)CSCC(=O)Nc1cccc(C)c1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0,1.30309
4878380,CCN(CC)S(=O)(=O)c1ccc(C)c(NC(=O)c2cc(C)oc2C)c1,0,1.30306
2568850,Cc1ccc(COC(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc2C)cc1,0,1.30305
2221314,Cc1ccc(C(=O)Nc2cccc(C(=O)N3CCOCC3)c2)cc1,0,1.30301
8619650,CCc1ccc(NC(=S)N2CCN(C)CC2)cc1,0,1.303
135510986,O=C(Cn1cnc([N+](=O)[O-])n1)NN=Cc1ccccc1O,0,1.30291
659114,Cc1sc(C(=O)NCc2cccnc2)c2nc(C)n(CC(=O)NCc3cccnc3)c(=O)c12,0,1.30288
611015,CCOC(=O)c1cc2n(c1N)-c1ccccc1C2=O,0,1.3028
16395489,CCC(C(=O)N1CC2CC(C1)c1cccc(=O)n1C2)c1ccccc1,0,1.30276
2767942,COC(=O)c1ccc(NC(=O)c2snnc2-c2ccccc2)cc1,0,1.30276
949227,N#CC(Cc1ccccc1)(Cc1ccccc1)C(=O)NN,0,1.30275
1484340,O=C1C=C(c2ccc(Cl)cc2)C(=O)N1Nc1ccccc1,0,1.30265
5042765,CCN(c1ccccc1)S(=O)(=O)c1ccc(Cl)c(NC(=O)CSc2n[nH]c(N)n2)c1,0,1.30259
695283,CCOC(=O)CSc1nc(C)c2ccc(C)cc2n1,0,1.30257
24819020,O=C1CCC(OCc2ccccc2)CCN1C(CSc1ccccc1)Cc1ccccc1,0,1.30252
666442,CCOC(=O)C1=C(c2ccccc2)Nc2nc(C)nn2C1c1cccc(OC)c1OC,0,1.30252
3221602,CCOCCCNC(=S)N1CCCN(c2nc3cc(C)ccc3cc2C#N)CC1,0,1.30249
54689723,CCCn1c(=O)c(C(=O)NCCc2ccccc2)c(O)c2ccccc21,0,1.30245
1211057,Cc1nc2ccc(NC(=O)N(C)c3ccccc3)cc2s1,0,1.30244
2925396,CCOC(=O)C1C(=O)CC(C)(O)C(C(=O)OCC)C1c1ccc(NC(C)=O)cc1,0,1.30238
5291668,CCOc1cc(C=C2SC(=N)N(c3nccs3)C2=O)ccc1OCCN1CCOCC1,0,1.30234
934890,Cc1ccccc1NC(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,0,1.3023
2982813,Cc1c(Br)c([N+](=O)[O-])nn1C(C)C(=O)NCc1cccnc1,0,1.30218
665601,CC(C(=O)c1ccccc1)n1c(N2CCOCC2)nc2c1c(=O)n(C)c(=O)n2C,0,1.30216
3826781,Cc1c(Cl)cccc1NC(=O)C1CC2CCC1C2,0,1.30213
5935107,COc1ccccc1C=C1SC(=S)N(N2C(=O)CCCC2=O)C1=O,0,1.30207
2990010,CC1(C)C2CCC1(CS(=O)(=O)N1CCN(c3ccc(F)cc3)CC1)C(=O)C2,0,1.30205
4879575,O=C(NC1CCCCCC1)c1cc(=O)[nH]c2ccc(S(=O)(=O)N3CCOCC3)cc12,0,1.30199
651723,CCCc1cc(N2CCCC(C(=O)Nc3ccc(OC)cc3OC)C2)n2ncnc2n1,0,1.30192
4354817,C=CCn1c(C)cc(C(=O)COc2ccc(C)nc2[N+](=O)[O-])c1C,0,1.30182
3134449,CCCCCC(O)CCC(=O)NNC1=CC(=O)CC(C)(C)C1,0,1.30178
2717688,COC(=O)C=C1SC(N2CCOCC2)=C(c2ccc(OC)cc2)C1=O,0,1.30177
2861471,CC1CN(c2cc([N+](=O)[O-])ccc2Cl)CC(C)N1,0,1.30171
6466729,CCn1ncc(S(=O)(=O)N2CCN(c3cccc(OC)c3)CC2)c1C,0,1.3017
3170657,COc1ccc(-c2csc(N(CC3CCCO3)C(=O)c3ccccc3)n2)cc1,0,1.30167
2951582,CCN1C(=O)C(CC(=O)Nc2ccc(OC)cc2)N(Cc2ccco2)C1=S,0,1.30165
6619086,COc1ccc(-c2cc(C(=O)NCCCN3CCOCC3)no2)cc1,0,1.3015
135460576,COc1cc(C=C2C(=O)N(c3ccc(NC(C)=O)cc3)N=C2c2ccccc2)ccc1O,0,1.30145
5307326,Cc1ccccc1-c1nc(CS(=O)(=O)CC(=O)NCCCN2C(C)CCCC2C)c(C)o1,0,1.30136
1266528,COc1ccc(S(=O)(=O)Nc2c(C)cc(C)cc2C)c2cccnc12,0,1.30125
44144032,COc1cc(F)cc(C2=CC(=O)CC(c3ccc(F)cc3)C2)c1,0,1.30121
12006036,COc1ccc(-c2nnc3n(CCc4ccccc4)c(=O)c4ccccc4n23)cc1OC,0,1.30107
5402317,CCc1ccc(C=Nn2cnnc2)cc1,0,1.30103
657808,N#CC1=C2C=Cc3ccccc3N2CCCC1=O,0,1.30093
664882,Cc1ccc2[nH]c(=O)c(CNC(C)C)cc2c1,0,1.3009
2707187,Cc1c(NC(=O)COc2ccccc2Cl)c(=O)n(-c2ccccc2)n1C,0,1.30088
5433215,CCC(=O)Nc1ccc(C(C)=NNS(=O)(=O)c2ccc(C)cc2)cc1,0,1.30086
2246409,CCN(CC)CCOCCOc1ccc(Cl)c2ccccc12,0,1.30076
6164010,COc1ccc(C(C#N)=Cc2ccccn2)cc1,0,1.30074
135521466,O=[N+]([O-])c1ccc(O)c(C=Nn2cnnc2)c1,0,1.30073
1201743,COc1ccc(C(=O)COC(=O)c2ccc(OC)c(OC)c2)cc1OC,0,1.30071
2975205,Cc1ccc(NC(=O)Cc2nn(C)c(=O)c3ccccc23)cc1F,0,1.30071
4378980,O=C(Nc1cccc(S(=O)(=O)N2CCCCC2)c1)C1=NN(c2ccccc2)C(=O)CC1,0,1.30069
3384953,COc1cccc(NC(=O)c2ccccc2N2C(=O)C3C4C=CC(C5CC45)C3C2=O)c1,0,1.30063
3240176,CCS(=O)(=O)NC(C)C(c1cccs1)N1CCN(C)CC1,0,1.30063
2216782,Cc1ccc(Cl)cc1NC(=O)CC(O)(C(F)(F)F)C(F)(F)F,0,1.30055
4217075,Cc1ccc(NC(=O)CN2C(=O)NC(C)(CC(C)C)C2=O)c(Br)c1,0,1.30052
800556,S=C(c1ccc(OCc2ccccc2)cc1)N1CCCC1,0,1.30048
3239008,COc1cccc2cc(-c3nc(-c4cccs4)cs3)c(=O)oc12,0,1.30044
838907,COc1ccc(C(=O)CC(=O)c2ccc(C)cc2)c(O)c1,0,1.30042
7596411,Cc1ccc(NC(=O)C2CCN(C(=O)C3Cc4ccccc4CN3)CC2)c(C)c1,0,1.30039
6624448,CC(=O)Nc1cc(C(=O)N2CCN(C)CC2)ccc1S(=O)(=O)c1ccc(C)cc1,0,1.30039
6959473,CC(=NNC(=O)c1cccc([N+](=O)[O-])c1)c1cccc(NC(=O)C2CC2)c1,0,1.30036
2340072,Cc1ccc(S(=O)(=O)Nc2ccc(N3CCCCC3)cc2)cc1,0,1.30034
2210686,O=C(COc1ccc(C=C[N+](=O)[O-])cc1)N1CCOCC1,0,1.30034
2227866,CC(C)NC(=O)c1ccccc1NC(=O)CS(=O)(=O)Cc1ccccc1,0,1.30029
2027474,Cc1ccc2c(CN3CCN(CCO)CC3)cc(=O)oc2c1C,0,1.30025
17472432,CCCNC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,0,1.30019
2552887,Cc1ccc2c(CN3CCN(C(=O)c4ccco4)CC3)cc(=O)oc2c1C,0,1.30019
1164447,Cc1onc(-c2ccccc2)c1C(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,0,1.30015
3640066,Cc1ccc(S(=O)(=O)c2cc3c(=O)n4ccccc4nc3n(CCCN3CCOCC3)c2=N)cc1C,0,1.30008
2245780,O=C(Nc1cccc([N+](=O)[O-])c1)c1cc(S(=O)(=O)N2CCOCC2)cs1,0,1.30007
16292198,COc1cccc(CNC(=O)N2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)c1,0,1.30007
2410409,O=C(Cc1ccc(Br)cc1)OCC(=O)N1CCOCC1,0,1.30006
1148038,COc1cc(OC)cc(C(=O)N2CCN(C(=O)c3cccc(F)c3)CC2)c1,0,1.30001
665720,Cc1[nH]n2c(=O)cc(C(C)(C)C)nc2c1-c1ccccc1,0,1.3
896671,Cc1cc(C)n(C(=O)c2ccc(C)o2)n1,0,1.29996
1837954,NCCc1nnc(SCC(=O)c2ccc(Cl)cc2)o1,0,1.29995
16190399,Cc1cccnc1CCNC(=O)CCc1nnc(CCc2ccccc2)o1,0,1.29989
24791760,CSc1ncccc1C(=O)N1CCCC(Nc2ccc(C(C)C)cc2)C1,0,1.29988
3245044,Cc1ccc(-c2nc(C3CCN(S(C)(=O)=O)CC3)no2)cc1,0,1.29988
653951,O=C(CSc1nnc(-c2ccco2)n1Cc1ccco1)N1CCOCC1,0,1.29986
24819175,Cc1ccc(OCc2cc(C(=O)NCc3cn4ccccc4n3)no2)cc1C,0,1.29985
22588111,CCc1nc2ccc(C(=O)NCc3ccc(C)o3)cc2nc1CC,0,1.29984
24792779,CC1CCN(S(=O)(=O)c2ccc3c(ccn3CCC(=O)N3CCCCC3)c2)CC1,0,1.29981
7526261,CC(C)(C)CC(=O)Nc1cc2c3c(c1)CCN3C(=O)CC2,0,1.29978
2287500,COc1cc(C(=O)Nc2ccc(S(=O)(=O)Nc3ncccn3)cc2)c([N+](=O)[O-])cc1OC,0,1.29962
3107379,CC(=O)N1N=C(c2cccnc2)OC1c1ccc(C(C)C)cc1,0,1.29961
135415510,CCN(Cc1nc2ccccc2c(=O)[nH]1)Cc1cc(=O)oc2cc(C)c(C)cc12,0,1.29959
24982134,O=C(NNC(=O)c1cc(Br)c(Br)s1)c1csc(N2CCOCC2)n1,0,1.29958
4044464,O=C(CSc1nc2ccc(Nc3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2s1)N1CCOCC1,0,1.29957
2965911,CC(C)CCN1C(=O)c2ccc(C(=O)NCC3CCCO3)cc2C1=O,0,1.29956
4884775,O=C(NCC1CCCO1)c1cncc(Br)c1,0,1.29949
2430024,CC1CCC2(CC1)NC(=O)N(CC(=O)Nc1ccc3c(c1)OCO3)C2=O,0,1.29949
828546,O=C(NC1CCCCC1)N1CCc2ccccc2C1,0,1.29948
54682388,CN(C)CCNC(=O)c1c(O)c2c([nH]c1=O)CCCC2,0,1.29936
5307393,O=C1c2ccccc2C(O)N1c1cccnc1,0,1.29935
3340802,Nc1c(C(=O)Nc2ccc(F)cc2)nnn1-c1cccc(C(F)(F)F)c1,0,1.29933
3571734,CCN1CCN(c2cc(=O)n(C3CCCCC3)c(=O)[nH]2)CC1,0,1.29932
16188382,COC(c1ccccc1)c1nnc(CCC(=O)N2CCN(Cc3cccs3)CC2)o1,0,1.29931
1749808,Cc1ccc(NC(=O)CCNC(=O)N2CC3CC(C2)c2cccc(=O)n2C3)c(C)c1,0,1.29926
1630803,CCCNS(=O)(=O)c1ccc(NC(=O)c2ccccn2)cc1,0,1.29924
4423353,Cc1ccc2nc(SCC(=O)Nc3cccc(S(=O)(=O)NC4=NCCCCC4)c3)[nH]c2c1,0,1.29914
791337,O=C(NCc1ccncc1)c1ccc(Br)cc1,0,1.29912
24818894,Cc1cccc(C(=O)N2CCCC(Nc3ccc(F)c(F)c3)C2)n1,0,1.29907
971826,CNC(=S)Nc1ccc(OC(F)(F)F)cc1,0,1.29906
749120,O=C(O)c1nn2c(C(F)(F)F)cc(-c3cccs3)nc2c1Cl,0,1.29904
22520937,Cc1cc(C)cc(NC(=O)c2sc3nc4n(c(=O)c3c2C)CCC4)c1,0,1.299
2491206,O=C(CNC(=O)c1ccc(-c2ccccc2)cc1)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,0,1.29899
1210746,CCOc1ccccc1NS(=O)(=O)c1ccc(Br)s1,0,1.29898
748828,O=S(=O)(c1cccs1)N1CCCc2cccc(O)c21,0,1.29893
4319401,COc1ccc(NC(=O)c2cc3n(n2)C(C(F)(F)F)CC(c2ccc(OC)cc2)N3)cc1,0,1.29889
2914648,OC(COc1c(Cl)cc(Cl)cc1Cl)CN1CCCCC1,0,1.29888
17310552,CCCSc1ccccc1C(=O)N1CCN(C(=O)c2ccco2)CC1,0,1.29884
1373943,COc1ccc(-c2nnn(CC(=O)N3CCN(c4ccccc4OC)CC3)n2)cc1OC,0,1.29882
3612503,COC(CNC(=O)C1CC(=O)N(CCc2ccc(C)cc2)C1)OC,0,1.29861
3331081,CCOc1ccc(S(=O)(=O)NCCC(=O)N2CCN(c3ccc(OC)cc3)CC2)cc1,0,1.29847
710597,Cc1cc(C)c(S(=O)(=O)N2CCN(c3ccccc3)CC2)c(C)c1,0,1.29846
4055237,COP(=O)(Cc1ccc(C#N)o1)OC,0,1.29846
1085637,COc1ccc(N(CC(=O)N2CCN(C)CC2)S(C)(=O)=O)cc1OC,0,1.29837
4883860,Cc1ccc(F)cc1NC(=O)C1CC(=O)N(CCc2ccccc2)C1,0,1.29828
802295,N#Cc1c(NC(=O)c2cccnc2)sc2c1CCC2,0,1.29827
2942051,O=C(NC1CCS(=O)(=O)C1)c1ccc(Br)o1,0,1.29826
44142473,COc1cccc(-c2sc3ccc(OC)cc3c2C#CCCO)c1,0,1.29824
3835800,C=CCC(C(=O)OC)(C(=O)OC)c1ccccc1[N+](=O)[O-],0,1.29824
649247,Cc1cccc2cc(C(c3nnnn3CC3CCCO3)N3CCOCC3)c(=O)[nH]c12,0,1.29822
1153357,Cc1cc(C)c2c(c1)c(C)cc1nnc(SCC(=O)c3cccs3)n12,0,1.29819
5308799,O=C(NCc1ccco1)C1CCCN(S(=O)(=O)c2cnc[nH]2)C1,0,1.29813
5346477,Cc1cc(C=NNC(N)=O)c(C)n1-c1ccc(F)cc1,0,1.29813
2568898,CC(C)Cn1c(N)c(C(=O)CSc2nncs2)c(=O)n(C)c1=O,0,1.29807
6469961,CC(=O)N(C)c1ccc(NC(=O)Nc2cccc3ccccc23)cc1,0,1.29807
644707,O=C1CC(c2ccco2)=Nc2ccccc2N1,0,1.29793
660910,Nc1nc2nccc(-c3ccc(Cl)cc3)n2n1,0,1.29791
2493161,CCCn1c(=O)c2ccccc2n2c(SCc3c(C(=O)OCC)oc4ccccc34)nnc12,0,1.2979
753790,NNC(=O)Cn1c(-c2ccccn2)nc2ccccc21,0,1.29789
1085939,CCOc1ccc(N(CC(=O)Nc2cccnc2)S(=O)(=O)c2ccc(C)cc2)cc1,0,1.2978
6046931,COc1ccc(C(=O)NC(=Cc2cccnc2)C(=O)N2CCN(C)CC2)cc1OC,0,1.29775
23640887,FC(F)(F)c1cc(CCN2CCNCC2Cc2ccccc2)cc(C(F)(F)F)c1,0,1.2977
24791126,COc1cccc(CN2CC(C(=O)N(C)CCCC3CCCC3)CCC2=O)c1,0,1.29768
2740532,Clc1ccc(SCc2csc(N3CCOCC3)n2)cc1,0,1.29759
22578889,COc1ccccc1N1CCN(S(=O)(=O)CCNC(=O)c2cc(OC)c(OC)c(OC)c2)CC1,0,1.29752
661034,O=C(O)c1cccc(Cn2cc(Br)cn2)c1,0,1.2975
4783682,Cc1cc(C)c(NC(=O)CSCc2c(C)noc2C)c(C)c1,0,1.29747
3899739,CCOC(=O)c1ccc(NC(=O)CSc2nnc(CC)o2)cc1,0,1.29741
1972140,COc1ccc(-c2c(C#N)c(N)nc3sc(C(=O)c4ccccc4)c(N)c23)cc1,0,1.29741
16066625,CN(C)C(COC(C)(C)C)c1nnc(C(Cc2ccc(OC(C)(C)C)cc2)NC(=O)C2CCN(C(=O)OC(C)(C)C)CC2)o1,0,1.29733
22588479,COc1ccc(CCNC(=O)Cc2ccc(NC3=NC4CS(=O)(=O)CC4S3)cc2)c(OC)c1,0,1.29723
79493,CCOC(=O)c1cnc2cc(C)ccn2c1=O,0,1.29707
787304,CC(=O)Oc1ccc(C(=O)Nc2nnc(C)s2)cc1,0,1.29705
24761577,COc1ccc(-c2cn(-c3ccc(C)c(C)c3)c(=S)[nH]2)cc1OC,0,1.29704
2448455,COc1cc(N2C(=O)c3ccccc3C2=O)c(Cl)cc1C(=O)OCC(=O)N(C)C,0,1.29703
6860057,Cc1cc(C=Nn2cnnc2)c(C)n1-c1ccc(OCc2ccccc2F)cc1,0,1.29702
9550462,O=C(Cc1ccc(-n2c(=O)c3sccc3n(Cc3ccc(F)cc3)c2=O)cc1)NCc1ccco1,0,1.2968
9555252,C(=Nn1cncn1)c1ccc(N2CCOCC2)cc1,0,1.2968
2815708,Cc1ccc(CN2CCS(=O)(=O)CC2)cc1,0,1.29677
5310761,Cc1oc2cc(O)ccc2c(=O)c1N1C(=O)c2ccccc2C1=O,0,1.29677
4002886,N#CCC(=O)Nc1ccc(C(=O)N2CCN(c3ccccn3)CC2)cc1,0,1.29669
3116416,Cc1c(-c2ccccc2)n[nH]c1C(=O)NN,0,1.29666
2992453,O=C(NNC1CC(=O)N(c2ccc(Cl)cc2)C1=O)c1ccccn1,0,1.29666
2848226,CC(=O)Nc1ccc(S(=O)(=O)NC2=NCN(c3ccc([N+](=O)[O-])cc3)CN2)cc1,0,1.29665
1831540,COC(=O)C(C#N)=Cc1c(N2CCN(c3ccccc3)CC2)nc2ccccn2c1=O,0,1.29665
2115696,COc1ccc(C=CC(=O)OCC(=O)N2CC(=O)Nc3ccccc32)cc1S(=O)(=O)N1CCOCC1,0,1.29663
933649,Cc1ccc(CSc2nnc(CCNC(=O)OC(C)(C)C)o2)cc1,0,1.29655
4263866,CC(C)(C)N1C(=O)c2ccccc2NC(=O)N1Cc1ccccc1,0,1.29655
6899468,O=C(NN=Cc1ccc(OC(=O)c2ccco2)cc1)c1ccc[n+]([O-])c1,0,1.29651
2862218,CC(=O)C1=C(C)NC(SCC(=O)c2ccc(Cl)cc2)=C(C#N)C1c1ccco1,0,1.29649
11958617,CCC(C)C(=O)Nc1nc(C)c(-c2csc(Nc3ccc(Cl)cc3)n2)s1,0,1.29643
5359646,Cc1nc(NCc2ccccc2)c2cc[nH]c2n1,0,1.29639
24687897,CC(C)CN(C(=O)COC(=O)CNC(=O)c1ccccc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0,1.29636
1286615,CC1(C)CC(=O)C2=C(C1)NC(Nc1nc3ccccc3o1)=NC21CCCC1,0,1.29632
20893570,CCc1nn(C(C)C(=O)NCc2cccc(OC)c2)c(=O)c2cc3occc3n12,0,1.29625
9556028,C=CCC1C=CC(ON=Cc2ccc(C(=O)N3C(C(=O)OC)CCC(C)C3c3ccc(C)cc3)cc2)C(CO)O1,0,1.29623
5307886,CCOCCCNC(=O)c1cc2c(-c3ccc(Cl)cc3)nn(C)c2s1,0,1.29622
623378,c1ccc(-c2cn3nc(-c4ccccc4)cnc3n2)cc1,0,1.29622
16189092,COc1cccc(CN(C)C(=O)CCc2nnc(-c3ccsc3)o2)c1,0,1.29616
2210806,CN(c1cccc(NC(=O)c2ccccc2N(C)S(=O)(=O)c2ccccc2)c1)S(C)(=O)=O,0,1.29613
4975421,COc1cc2c(cc1OC)CN(CC(=O)Nc1ccc(Cl)cc1Cl)CC2,0,1.29613
656302,CCOC(=O)Cn1c(C)c(C#N)c2ccccc21,0,1.29609
2950628,CCc1ccccc1NC(=S)N1CCNC(=O)C1CC(=O)OC,0,1.29608
3188978,COc1ccc(CNC(=O)C(c2ccc(C)o2)N(C(=O)c2snc(C(N)=O)c2N)c2ccccc2OC)cc1,0,1.29607
2821174,CSc1sc(-c2ccnc(=S)[nH]2)c(-c2ccccc2)c1C#N,0,1.29605
24789197,CC1CCCCN1CCCNc1ccc(C(CC(N)=O)NC(=O)Cc2cccc3ccccc23)cc1[N+](=O)[O-],0,1.29605
661234,CCC(=O)Nc1ccc(-c2nnc(-c3ccccc3)o2)cc1,0,1.29602
799451,COc1cccc(NC=CC(=O)c2ccc(C)cc2)c1,0,1.29598
