CID,SMILES,sd_label,sd_value
3244534,CC1CCN(CCC(=O)N2CCCc3c2c(=O)oc2ccc(O)cc32)CC1,0,6.348
3298589,Cc1ccc(-n2nc3c(c2NC(=O)c2ccccc2)CS(=O)(=O)C3)cc1C,0,6.348
24981526,COc1ccccc1C(C)NCC(=O)NC(=O)NCc1ccco1,0,6.348
1947136,COc1ccc(-n2c(O)c(C=NCc3ccccn3)c3ccccc3c2=O)c(OC)c1,0,6.348
1506609,CS(=O)(=O)NCc1ccc(C(=O)O)cc1,0,6.347
1365399,O=C(O)c1ccc(CN2C(=O)c3ccc(Oc4ccc([N+](=O)[O-])cc4)cc3C2=O)cc1,0,6.347
44488103,CC1CN(C(C)CO)C(=O)Cc2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2OC1CN(C)C(=O)NC1CCCCC1,0,6.347
2415983,COc1cc(C=CC(=O)OCC(=O)NCCC2=CCCCC2)cc(OC)c1OC,0,6.347
621330,O=S(=O)(c1cccc2cccc(Cl)c12)N1CCCC1,0,6.346
1954840,COc1cccc(-c2noc(CCC(=O)NCCc3ccccc3)n2)c1,0,6.345
24981311,CC1CCN(S(=O)(=O)c2ccc(NC(=O)C3CSC4(C)CCC(=O)N34)cc2)CC1,0,6.345
1132561,N#Cc1c(-c2ccccc2)cc(-c2ccccc2)nc1SCCC(=O)O,0,6.345
4799321,N#Cc1ccc(OCC(=O)Nc2nc(-c3cccnc3)cs2)cc1,0,6.345
53299389,COc1ccccc1Cc1c(-c2ccco2)nc2c3ccccc3ccn12,0,6.345
54656211,CNC(=O)CC1CCC2C(COc3ccc(NC(=O)Nc4ccccc4F)cc3C(=O)N2C)O1,0,6.345
4511063,CC(Cl)C(=O)Nc1cc(C(C)(C)C)nn1-c1ccccc1,0,6.345
4847604,Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3cc([N+](=O)[O-])ccc3Cl)CC2)nc1,0,6.344
135460458,CCn1c(C)nc2cc(C(=O)NN=Cc3ccc(O)c(O)c3O)ccc21,0,6.344
53301718,Nc1[nH]c(C(=O)c2ccccc2)c(-c2ccncc2)c1C(=O)NCc1ccc(Cl)cc1,0,6.344
16191427,Cc1c(CN2CCC(CO)(Cc3cccc(C(F)(F)F)c3)CC2)c2ccccc2n1C,0,6.343
5015294,Cc1ccc(CNC(=O)c2cc(C)nn2-c2ccccc2)cc1,0,6.343
20899367,O=C(NCCc1ccc(Cl)cc1)c1ccc(CS(=O)Cc2ccc(Cl)cc2)o1,0,6.343
4336178,CC1CC(C)(C)NC(=S)N1CCC(=O)Nc1ccc2c(c1)OCCO2,0,6.343
2934072,O=C(C1=C(O)C(=O)N(Cc2ccco2)C1c1cccc(Cl)c1)c1ccco1,0,6.343
6880336,CC(C=NNC(=O)c1ccncc1)=Cc1ccco1,0,6.342
1930867,Cc1sc(-n2c(C)cc(C=C3C(=O)NC(=O)NC3=O)c2C)c(C#N)c1C,0,6.341
53384952,CC(C)(C)c1cccc(NC(=CC(=O)c2ccccc2)c2ccccc2)c1,0,6.341
6890734,CCCOc1ccc(-c2c(C(=O)NN=Cc3ccco3)nnn2-c2nonc2N)cc1,0,6.341
1094235,O=C(COc1ccc(Cl)cc1Cl)N1CCN(C(=O)c2ccco2)CC1,0,6.341
24684587,COC(=O)c1ccc(CNC(=O)c2sccc2-c2ccccc2)cc1,0,6.341
4673185,O=[N+]([O-])c1c(NCCCO)cc(Sc2ccc(Cl)cc2)c2nonc12,0,6.341
20937368,COc1cc(NC(=O)C2CCC(CNS(=O)(=O)c3csc(C(N)=O)c3)CC2)cc(OC)c1,0,6.341
16034615,COc1ccc(NC(=O)CN2C(=O)COc3ccc(S(=O)(=O)N4CCCCC4)cc32)cc1OC,0,6.34
3550899,Fc1ccccc1NC(=S)Nc1cccnc1,0,6.34
24791786,CSc1ccccc1OCc1cc(C(=O)N2CCc3[nH]cnc3C2c2ccccn2)no1,0,6.339000000000001
20902819,CC(=O)N1CC(C)Oc2ccc(S(=O)(=O)Nc3ccc(Cl)cn3)cc21,0,6.339000000000001
1610179,N#CC(=CNc1ccc2cn[nH]c2c1)c1nc(-c2ccc(Cl)cc2)cs1,0,6.339
976646,O=C(Nc1cccc(O)c1)c1ccc(NC(=O)c2cccs2)cc1,0,6.339
16011581,COC(=O)Cn1ccc2cc(S(=O)(=O)N3CCCCCC3)ccc21,0,6.339
54651236,CCC(=O)N(C)CC1C(c2ccc(-c3ccccc3F)cc2)C(CO)N1C(C)=O,0,6.339
15990779,CC(=O)N1CCc2cc(S(=O)(=O)CCC(=O)N3CCN(c4ccccc4F)CC3)ccc21,0,6.338
54631006,CC(O)C#Cc1ccc2c(c1)OC(CN(C)CC1CCCC1)C(C)CN(C(C)CO)S2(=O)=O,0,6.338
1373207,NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(C#CC3(O)CCCCC3)cc2)cc1,0,6.337
2954434,CN(C)C(=S)Nc1ccc2c(c1)OCO2,0,6.337
2138512,O=c1c2nccnc2[nH]c(=S)n1Cc1ccccc1,0,6.337
775894,NC(=O)C(=Cc1ccco1)NC(=O)c1ccco1,0,6.336000000000001
20181679,COc1ccc(S(=O)(=O)NN=C(C)c2ccco2)cc1,0,6.336
25162683,O=C(Nc1ncccc1O)c1cccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1,0,6.335
16330107,Cc1c(C(=O)O)sc(S(=O)(=O)N2CCN(C(=O)Cc3ccccc3)CC2)c1C(=O)O,0,6.335
49778653,CC(=O)OCC1CN(Cc2cccc(C(F)(F)F)c2)CC(n2cnc3c(NCc4ccco4)ncnc32)O1,0,6.334
16746216,NC(=O)CC(NC(=O)Cc1cccc2ccccc12)c1ccc(NCc2ccc(F)cc2)c([N+](=O)[O-])c1,0,6.334
646246,CN1CC(=O)N(CC(=O)Nc2ccc(F)cc2)c2ccccc2C1=O,0,6.334
9515980,O=C1NC2(CCCCCC2)C(=O)N1Cc1ccccc1Br,0,6.334
2559682,Cc1ccc(C(=O)OCC(=O)NCc2ccc(F)cc2)o1,0,6.333000000000001
274182,O=C(CN1C(=O)c2ccccc2C1=O)OCC(=O)c1ccccc1,0,6.333000000000001
2809602,COc1ccc(-c2c(C(F)(F)F)nn(C)c2NC(C)=O)cc1,0,6.333000000000001
44502277,Cc1ccc(S(=O)(=O)N(C)CC2OCCCCC(C)Oc3ccc(N(C)C)cc3C(=O)N(C(C)CO)CC2C)cc1,0,6.332
6403921,O=C(CSc1nnc(-c2ccco2)c(-c2ccco2)n1)c1ccccc1,0,6.332
2089697,Cn1c(N)c(C(=O)COC(=O)C2CCCN2S(=O)(=O)c2ccc(Cl)cc2)c(=O)n(C)c1=O,0,6.332
296483,Cn1nnnc1NN=Cc1ccccc1,0,6.331
4830702,CN(CCO)c1nc(N)c2c(N)nc3c(c2c1C#N)CC(=O)N3Cc1cccs1,0,6.331
54631044,CC1CN(C(C)CO)C(=O)c2cc(C#CC3CCCCC3)cnc2OC1CN(C)S(C)(=O)=O,0,6.331
3709524,Cc1cccc(Nc2nc(N)c([N+](=O)[O-])c(NCCO)n2)c1,0,6.330000000000001
267848,CC(=O)Nc1c(Cl)cc2c(c1Cl)Cc1cc(C#N)ccc1-2,0,6.330000000000001
1289236,CCc1ccc(NC(=O)CN(c2ccccc2)S(=O)(=O)N(C)C)cc1,0,6.330000000000001
1964471,CC(C)(C)OC(=O)NCCCCCc1nnc(SCc2ccc(F)cc2)o1,0,6.330000000000001
2950969,CCC(=O)c1ccc(OCC(O)Cn2nc(C)cc2C)cc1,0,6.330000000000001
4876778,COc1ccc(NC(C)=O)cc1S(=O)(=O)Nc1ccc(OCc2ccccc2)cc1,0,6.33
2049031,CCc1ccc(C=C2SC(=S)N(CCC(=O)Nc3ccc(C(=O)O)cc3)C2=O)cc1,0,6.329
16189802,CC(C)CN1CCN(Cc2cccc3cccnc23)CC1CCO,0,6.329
975666,Cc1nnc(NC(=O)CCn2cnc3ccccc3c2=O)s1,0,6.329
235284,CC1(C)OC2CC(=O)OCC23C1CC(=O)C1(C)C3CCC2(C)C(c3ccoc3)OC(=O)C3OC321,0,6.328
9567317,O=C1c2ccccc2NC(c2ccco2)N1N=Cc1ccco1,0,6.327000000000001
1016141,O=C(Nc1ccc(Cl)cn1)c1cccc2c(Br)cccc12,0,6.327000000000001
612512,Cc1ccc(CCC2C3=C(CCCC3=O)OC3=C2C(=O)CCC3)cc1,0,6.327000000000001
24819312,Cc1cccnc1CC(C)NC(=O)c1cc(COc2cncc(Cl)c2)on1,0,6.327
4519951,O=C1Nc2ccccc2C1Cc1nc2ccccc2c(=O)n1-c1ccccc1,0,6.327
20969135,CCOC(=O)C(Cc1ccccc1)NC(=O)CCC(=O)c1ccc(OC)cc1,0,6.327
3607150,Nc1cc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)ccc1N1CC2CC(C1)c1cccc(=O)n1C2,0,6.327
6091312,CC(=NNC(=O)c1cccc(Br)c1)C1CC2CCC1C2,0,6.326
2336,c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,0,6.326
1369409,Cc1cccc(NC(=O)c2ccccc2NC(=O)Cc2ccccc2)c1C,0,6.326
3135701,O=C(COc1ccccc1)NCC1COc2ccccc2O1,0,6.326
7203109,CNC(=O)c1c(NC(=O)c2ccc(N3C(=O)CCC3=O)cc2)sc2c1CCCC2,0,6.325
60189096,O=C(Nc1ccccc1)NC1CCC(CCn2cc(-c3ccccc3F)nn2)OC1CO,0,6.325
100064,COc1c(C=O)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0,6.325
893479,NC(=S)Nn1c(CCC(=O)O)ccc1-c1ccccc1,0,6.325
16188465,O=C(CCC1CCCN(C(=O)c2ccoc2)C1)NCc1ccccc1F,0,6.324000000000001
17578678,O=C1C(=Cc2ccccc2)SC(=S)N1CCC(=O)N1CCCCC1CCO,0,6.324000000000001
16331911,Cc1ccc(NC(=S)NC2CCSc3ccccc32)cc1,0,6.324000000000001
2540969,O=C(OCc1cc(=O)n2c(n1)sc1ccccc12)c1ccc(O)cc1O,0,6.324000000000001
15998530,CC1CCCN(c2ccc([N+](=O)[O-])s2)C1,0,6.323
16194615,COc1ccc(OC)c2c1sc(=NC(=O)C1COc3ccccc3O1)n2C,0,6.323
54653066,O=C(c1ccccc1)N1CC2C(c3ccccc31)C(CO)N2C(=O)CN1CCOCC1,0,6.323
54629672,CC1CN(C(C)CO)C(=O)c2cc(C=Cc3ccccc3)cnc2OC1CN(C)Cc1ccccc1F,0,6.323
5764751,O=C(NC(=Cc1ccc(Br)cc1)C(=O)N1CCCC1)c1ccccc1F,0,6.323
46903264,CC1CN(C(C)CO)C(=O)c2c(c3ccccc3n2C)-c2ccccc2COC1CN(C)C(=O)NC1CCCCC1,0,6.322
2565369,Cc1ccc(-n2c(C)cc(C(=O)COC(=O)c3ccc[nH]c3=O)c2C)cc1C,0,6.322
2379233,CCC(C)(C)NC(=O)C=Cc1cc(OC)c(OC)c(S(=O)(=O)N2CCc3ccccc32)c1,0,6.322
16412688,CCC1SC(=NN=Cc2ccco2)N(Cc2ccccc2C)C1=O,0,6.321000000000001
46903094,Cc1ccc(-c2ccc(CN3C(C)C(=O)N(Cc4cn(Cc5ccco5)nn4)CCS3(=O)=O)cc2)cc1,0,6.321000000000001
2974363,COc1ccc(C2=NN(Cc3ccccc3)C3C(=O)NC(=O)C23)cc1,0,6.321000000000001
6292079,COc1ccc(C=C(CC(=O)O)c2nc3ccccc3s2)cc1O,0,6.321000000000001
977618,O=C(CS(=O)(=O)Cc1ccccc1)NCc1ccco1,0,6.321000000000001
51360102,CCCCC1Cc2[nH]c(=S)[nH]c(=O)c2C(c2ccc(Cl)cc2)O1,0,6.321
135481677,Cc1nnc(SCC(=O)N2N=C(c3ccc(Cl)cc3)CC2c2ccco2)[nH]c1=O,0,6.32
24687194,CN(c1ccc(OC(=O)CN2C(=O)NC3(CCCC3)C2=O)cc1)S(=O)(=O)c1ccccc1,0,6.32
3215503,COc1ccc(N(C(=O)CNC(=O)c2ccco2)C(C(=O)NCC2CCCO2)c2ccccc2)cc1,0,6.32
4783491,COC(=O)c1c(C)[nH]c(C(=O)CN2C(=O)NC3(CCOc4ccccc43)C2=O)c1C,0,6.319
757575,COC(=O)c1cnn2c(C(F)(F)F)cc(-c3ccco3)nc12,0,6.319
8071807,COc1ccc(OC)c2[nH]c(C(=O)N3CCC(C(=O)O)CC3)cc12,0,6.319
2380656,O=C(COC(=O)C1CCCN1S(=O)(=O)c1ccccc1F)c1ccccc1,0,6.3180000000000005
2383146,COc1ccc(NS(=O)(=O)c2ccc(-c3n[nH]c(=S)n3Cc3ccccc3)cc2)cc1,0,6.318
881429,CCOc1ccc(NC(=S)NC(=O)Cc2ccccc2)cc1,0,6.318
44202739,CC1CN(C(C)CO)C(=O)c2cccc(NC(=O)C3CCCCC3)c2OC1CN(C)S(=O)(=O)c1cccs1,0,6.317
25237235,Cc1ccc(S(=O)(=O)NN=Cc2ccc3c(c2)OCO3)cc1C,0,6.317
2332579,O=C(Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)c1ccc(Cl)c([N+](=O)[O-])c1,0,6.316
51359766,CC1COc2cc(N3CCCC3)ccc2S(=O)(=O)N1,0,6.316
1485844,CN(C)C=C1C(=O)NN=C1C(F)(F)F,0,6.316
25162389,O=C(Nc1nc(-c2cccs2)cs1)c1ccc([N+](=O)[O-])o1,0,6.316
1415108,CCc1nnc(NC(=O)CCC(=O)N2CCC(Cc3ccccc3)CC2)s1,0,6.316
54624775,CC(=O)N(C)CC1Oc2cc(C#Cc3cccnc3)ccc2S(=O)(=O)N(C(C)CO)CC1C,0,6.316
1604314,CCOC(=O)C1=C(c2ccccc2)OC(=C(C(=O)OC)C(F)(F)F)S1,0,6.315
8631325,O=C(COC(=O)c1cccs1)Nc1nnc(-c2ccccc2)o1,0,6.315
135472770,O=C(O)C(Cc1ccccc1)N=Cc1c(O)c2ccccc2oc1=O,0,6.315
1517174,c1ccc2oc(-c3ccc(Nc4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)nc2c1,0,6.315
44483922,CC1CN(C(C)CO)C(=O)c2cc(-c3cc4ccccc4o3)cnc2OC1CN(C)Cc1ccc(F)cc1,0,6.313
16800346,COc1ccc(CCNC(=O)c2nnn(CC(=O)Nc3ccc(C)cc3C)c2N)cc1OC,0,6.313
2817404,COc1ccc(-c2ccc3ccccc3n2)cc1OC,0,6.312
54637945,CC1CN(C(C)CO)C(=O)c2ccccc2-c2ccccc2COC1CN(C)S(=O)(=O)c1ccc(Cl)cc1,0,6.312
4919635,O=C(COc1ccccc1F)NCc1ccc(-n2cccc2)cc1,0,6.312
37590920,O=C(Cc1ccc([N+](=O)[O-])cc1)Nc1cccc(C(=O)N2CCCC2)c1,0,6.311
2545163,CN(C(=O)COC(=O)c1cccc(S(=O)(=O)N2CCCCCC2)c1)c1ccccc1,0,6.311
5707907,COc1ccc(C=C(C#N)c2n[nH]c(Cn3cncn3)n2)cc1,0,6.311
44501063,CC1CCCCOC(CN(C)C(=O)NC2CCCCC2)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)C3CCCCC3)ccc2O1,0,6.309
16319410,COc1ccc(C)cc1NC(=O)C1CCCN1S(=O)(=O)c1ccccc1F,0,6.309
2436782,O=C(OCc1nnc(-c2ccccc2)o1)c1cc(Cl)ccc1[N+](=O)[O-],0,6.309
54615229,CC1CCCCOC(CN(C)Cc2ccc(C(F)(F)F)cc2)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Cc3ccccc3)ccc2O1,0,6.308
135439762,O=[N+]([O-])c1cccc(NN=Cc2cc([N+](=O)[O-])ccc2O)c1,0,6.308
60192567,O=C(CC1CCC(NC(=O)Nc2cc(F)ccc2F)C(CO)O1)Nc1ccc(-c2ccccc2)cc1,0,6.308
3908389,N#CSC(c1ccccc1)c1nc2ccccc2[nH]c1=O,0,6.307
54629662,CC1CN(C(C)CO)S(=O)(=O)c2ccc(C#CCC3CCCC3)cc2OC1CN(C)C(=O)CC1CC1,0,6.307
24980857,CCCCn1c(N)c(N(CCOC)C(=O)C2CCN(c3ncnc4sc(C)c(C)c34)CC2)c(=O)[nH]c1=O,0,6.3069999999999995
5524311,CSc1nsc(C=CNc2ccc(C(=O)O)cc2)c1C#N,0,6.3069999999999995
136141457,C=CCN=C1NC(c2ccccc2C(F)(F)F)C(C(=O)OC)=C(C)N1Cc1cccc(C(F)(F)F)c1,0,6.3069999999999995
22578906,COc1ccc(CCC(=O)NCCS(=O)(=O)N2CCN(c3ccccc3OC)CC2)cc1,0,6.3069999999999995
44496940,CC1CN(C(C)CO)C(=O)c2cccc(NC(=O)Nc3cccc4ccccc34)c2OC1CN(C)S(=O)(=O)c1ccccc1,0,6.306
3243532,CC(C)C(=O)NC(C)C(c1cccs1)N1CCN(c2ccccc2)CC1,0,6.306
16550606,CCCCn1c(N)c(N(CC(C)C)C(=O)C2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)c(=O)[nH]c1=O,0,6.305
20921904,CCN(Cc1ccccc1)C(=O)Cn1cc(S(=O)(=O)NC)c(S(=O)(=O)NC)c1,0,6.305
3206887,Cc1ccc(S(=O)(=O)NCC(=O)N(CC2CCCO2)C(C(=O)NC2CCCCC2)C(C)C)cc1,0,6.303999999999999
16825664,COc1ccc(S(=O)(=O)N2CCCOC2CNC(=O)C(=O)NCCc2ccco2)cc1OC,0,6.303999999999999
1947746,CCCCc1c(C)nc2ccccc2c1SCCC(=O)O,0,6.303999999999999
2568258,CCOCCCn1c(SCc2nc3sc(C(=O)O)c(C)c3c(=O)[nH]2)nnc1-c1ccc(Cl)cc1,0,6.303999999999999
6381781,CC(Cn1cnc([N+](=O)[O-])n1)=NNC(=O)COc1c(Cl)cc(Cl)cc1Cl,0,6.303
836835,CC(C)(C)c1cc(OC(=O)c2ccccc2F)ccc1O,0,6.303
7500892,O=C(OCCCOc1ccc(F)cc1)c1ccc(O)cc1O,0,6.303
44491609,COc1ccc(CN(C)CC2Oc3ccc(NC(=O)Nc4cccc5ccccc45)cc3C(=O)N(C(C)CO)CC2C)cc1,0,6.303
16277970,CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)c1ccc2ncsc2c1,0,6.302
5708138,COc1ccc(C=CC(=O)O)cc1S(=O)(=O)NC1CCS(=O)(=O)C1,0,6.302
2894914,O=C(COc1ccc(Cl)c(Cl)c1)NN1C(=O)C2C(C1=O)C1C=CC2C12CC2,0,6.302
44499775,CC(C)NC(=O)Nc1cccc2c1OC(CN(C)C(=O)Nc1ccc(C(F)(F)F)cc1)C(C)CN(C(C)CO)C2=O,0,6.302
24761687,C=CCC1NS(=O)(=O)OCC1NC(=O)OCC(Cl)(Cl)Cl,0,6.302
16190561,Cn1cc(CCC(=O)N2CCCC(C(=O)c3ccc(C(C)(C)C)cc3)C2)cn1,0,6.301
1487833,Cc1ccc(NC(=O)n2ccc(-c3ccc(-n4ccnc4)cc3)n2)cc1,0,6.301
54641195,O=C(CC1CCC(NC(=O)c2ccncc2)C(CO)O1)NCC1CCCCC1,0,6.301
16290840,COc1ccc2cc(C(=O)N(C)CC(=O)Nc3ccccc3Br)ccc2c1,0,6.301
2009311,O=C(O)CSc1ncnc2c1sc1nc(-c3ccccc3)c3c(c12)CCC3,0,6.300999999999999
24747069,Cc1ccc2cc(C#N)c(N3CCN(C(=O)c4cccs4)CC3)nc2c1,0,6.300999999999999
2390981,COC(=O)c1ccc(CNC(=O)CSc2nc3ccccc3[nH]2)cc1,0,6.300999999999999
54640791,CN1CCN(C(=O)CC2C=CC(NC(=O)Cc3ccccn3)C(CO)O2)CC1,0,6.300999999999999
367332,COc1cccc(C=C(C(C)=O)C(=O)c2ccccc2)c1,0,6.3
1076734,Cc1cc(Cl)ccc1N(CC(=O)N(C)Cc1ccccc1)S(C)(=O)=O,0,6.3
2118407,CCC(C)(C)NC(=O)c1cc(S(=O)(=O)N2CCCCC2)ccc1N1CCOCC1,0,6.3
10154,COc1cc2c(cc1O)CC1c3c(cc(O)c(OC)c3-2)CCN1C,0,6.299
135433236,C=CCn1c(O)c(C=NNC(=O)CCCC)c(=O)[nH]c1=S,0,6.299
2998905,COc1cc(C2NC(=O)NC(O)(C(F)(F)F)C2C(=O)c2cccs2)ccc1O,0,6.299
3535765,COc1ccc(N=C2SC(C(=O)Nc3ccc(C(=O)O)cc3)CC(=O)N2Cc2cccs2)cc1,0,6.298
24981524,CCCCCN(C(=O)CCC(=O)OCC(=O)c1ccc(C(C)(C)C)cc1)c1c(N)n(CCCC)c(=O)[nH]c1=O,0,6.298
2409339,Cc1ccc(C(=O)NCC(=O)OCC(=O)Nc2ccccc2C#N)s1,0,6.297999999999999
44501515,CC1CN(C(C)CO)C(=O)Cc2cc(NC(=O)Nc3ccc4c(c3)OCO4)ccc2OC1CN(C)Cc1ccc2c(c1)OCO2,0,6.297999999999999
24790972,COc1ccccc1CNC(=O)CCNS(=O)(=O)c1ccc2[nH]c(=O)oc2c1,0,6.297
44618458,CC(C)NC(=O)Nc1ccc2c(c1)C(=O)N(C(C)CO)CC(C)C(CN(C)CC1CCCCC1)OCCCCC(C)O2,0,6.297
2085004,O=C(Cc1c(F)cccc1Cl)Nc1nc2ccccc2s1,0,6.297
5336290,O=C(O)COc1ccc(C=NNC(=O)C(=CC=Cc2ccccc2)NC(=O)c2ccccc2)cc1,0,6.297
2947696,O=C(O)CC(CC(=O)Nc1ccccc1C(=O)O)c1ccccc1,0,6.297
19646,O=C(Nc1ncc([N+](=O)[O-])s1)c1cccs1,0,6.297
5309307,Cc1ccc2nc(NC(=O)Cn3cc4c(n3)CCCCC4)sc2c1,0,6.296
6883649,O=C(COc1cccc(Br)c1)NN=Cc1ccc(-c2cc(C(=O)O)ccc2Cl)o1,0,6.296
2537438,O=C(c1cc2ccccc2o1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0,6.296
6864902,Cc1ccc(C=NN2CCN(C3c4ccccc4-c4ccccc43)CC2)s1,0,6.296
9564046,O=C(COc1ccc(C=NNC(=O)c2ccc(O)cc2)cc1)Nc1cccc([N+](=O)[O-])c1,0,6.295
2822910,NNC(=O)CCN(Cc1ccco1)S(=O)(=O)c1ccc(Cl)cc1,0,6.295
135425003,O=C1N=c2ccccc2=CC1=Cc1c(O)[nH]c(=S)[nH]c1=O,0,6.294999999999999
695203,COc1ccccc1C(=O)Nc1nnc(-c2ccco2)s1,0,6.294999999999999
3778177,CC(=O)c1cn(N2CCCCC2)c(=O)[nH]c1=O,0,6.294999999999999
16453055,COc1cc(CN(CC2CCCO2)C(=O)c2ccco2)cc(OC)c1OC,0,6.294999999999999
2832305,O=C(Nc1ccccc1Cl)C1C(c2ccccc2)C1(Cl)Cl,0,6.294
53299411,Cc1cc(Br)cn2c(Cc3ccccc3C(F)(F)F)c(-c3ccc(Cl)cc3)nc12,0,6.294
135417169,COc1ccc(-c2cc3nc(CCl)[nH]c(=O)c3s2)cc1,0,6.294
6880050,CC(C=NNC(=O)c1nnn(-c2nonc2N)c1CN(C)C)=Cc1ccco1,0,6.293
244746,O=c1oc(-c2ccccc2)c(-c2ccccc2)c2ccccc12,0,6.293
6623915,CCOC(=O)c1cc(S(=O)(=O)N(C)Cc2ccccc2)cn1C,0,6.293
15945774,C=C1C(=O)OC2C1CCC(C)(O)C13C=CC(C)(C21)C1(C3)C(=O)OC2C3C(C)=CCC3C(C)(O)CC(OC(C)=O)C21,0,6.292
54656226,COc1ccc(CNC(=O)CC2CCC3C(COc4ccc(NC(=O)C5CC5)cc4C(=O)N3C)O2)cc1,0,6.291999999999999
6870438,CCNC(=S)NN=Cc1ccc(C(=O)O)cc1,0,6.291999999999999
5412319,Cc1ccc(C=NNC(=O)c2ccc(-n3cccc3)cc2)o1,0,6.291999999999999
46902569,OC1CN(Cc2cccs2)C(c2ccccc2)CC1n1cc(C2CC2)nn1,0,6.291
2475133,O=C(COC(=O)c1cc2ccccc2cc1O)NC(=O)NCc1ccco1,0,6.29
3912200,CCOc1ccc(C(=O)CC(Sc2ccc(C)cc2)C(=O)O)cc1,0,6.29
23604896,CN(Cc1ccccc1)C(CNS(=O)(=O)c1ccccc1)c1ccccc1,0,6.29
4857980,O=C1CSc2ccc(C(=O)NCCc3ccc(Cl)cc3Cl)cc2N1,0,6.289
2870975,Cc1ccc(NC(=O)CN2C(=O)C3CC=C(Cl)CC3C2=O)cc1,0,6.289
2829323,O=C(O)c1cc([N+](=O)[O-])c(Nc2cccc3ccccc23)c([N+](=O)[O-])c1,0,6.289
1418394,Cn1c(O)c(C(=Nc2ccccc2)SCc2ccc(Cl)cc2)c(=O)n(C)c1=O,0,6.288999999999999
20956451,COCCNC(=O)C1Cc2cc(S(=O)(=O)N3CCCC3)ccc2N1C(C)=O,0,6.288999999999999
24793663,CCOC(=O)N1CCC(NC(=O)c2ccc3c(c2)N=C(C)c2c(C)ccc(C)c2S3)CC1,0,6.288
2680069,COc1ccc(C(=O)OCC(=O)c2ccc(Cl)s2)c(OC)c1OC,0,6.288
855141,CCOc1ccccc1NC(=O)CSc1nnc(C2CC2)n1CC,0,6.288
20925932,CCOCC(=O)Nc1c(C(=O)N2CCN(c3ncccn3)CC2)oc2ccccc12,0,6.288
24793047,CSc1cccc(CN2CCCC(C(=O)Nc3cccc(-n4cccn4)c3)C2)c1,0,6.288
1120847,N#CC(=Cc1ccc(-c2cccc([N+](=O)[O-])c2)o1)C(=O)N1CCOCC1,0,6.287
4801097,O=C(COC(=O)c1cccc(S(=O)(=O)N2CCCC2)c1)Nc1ccccc1C(F)(F)F,0,6.287
3244262,CCCS(=O)(=O)N1CCCC(C(=O)NCCCN2CCCC2=O)C1,0,6.287
1284999,N#CC(=Cc1ccc(Oc2ccc([N+](=O)[O-])cn2)cc1)C(=O)N1CCOCC1,0,6.287
4779686,CSCCC(NC(=O)c1cccc(C)c1)C(=O)NCc1cccs1,0,6.287
1380195,O=C(CCN1C(=O)C(=Cc2ccccc2)SC1=S)Nc1ccc(C(=O)O)cc1,0,6.286
48086,CC(C)(COC(=O)C(c1ccccc1)c1ccccc1)CN1CCOCC1,0,6.286
1190351,O=C(C1CCN(S(=O)(=O)c2cccs2)CC1)N1CCc2ccccc2C1,0,6.286
6407377,Cc1ccc(-c2nnc(N3CCN(C(=O)c4cccs4)CC3)c3ccccc23)cc1,0,6.285999999999999
3497776,O=[N+]([O-])c1ccc(NCc2ccc3c(c2)OCO3)cc1,0,6.285999999999999
54624584,CC=Cc1cnc2c(c1)C(=O)N(C(C)CO)CC(C)C(CN(C)C(=O)NCCC)O2,0,6.285
16194471,CN(CC(=O)N1CCN(c2ccc(F)cc2)CC1)S(=O)(=O)c1ccc2c(c1)c(=O)n(C)c(=O)n2C,0,6.285
16189250,O=C(Nc1ccc(C(=O)O)cc1)C(=Cc1ccc2c(c1)OCO2)NC(=O)c1ccc(Br)cc1,0,6.285
2961335,COc1ccc(-c2nnc(SC(C)C(=O)Nc3nccs3)n2-c2ccccc2)cc1OC,0,6.285
4832979,CC(C)Cn1c(N)c(C(=O)COC(=O)C2Cc3ccccc3CN2S(C)(=O)=O)c(=O)n(C)c1=O,0,6.285
2960436,O=C(Nc1ccccc1Cl)C1CC(=O)n2c(nc3ccccc32)N1,0,6.284
5739229,CCOC(=O)c1[nH]c(C)c(C(O)=C2C(=O)C(=O)N(CCN3CCOCC3)C2c2ccco2)c1C,0,6.284
757669,O=C(c1cc(-c2ccccc2)nc2ccccc12)N1CCCC1,0,6.284
54618121,CC(C)CC#Cc1ccc2c(c1)OC(CN(C)C(=O)c1cnccn1)C(C)CN(C(C)CO)S2(=O)=O,0,6.284
