CID,SMILES,sd_label,sd_value
135515088,Cc1ccc(CC(=O)N2CCC(c3nc4c(nnn4Cc4ccccc4)c(=O)[nH]3)CC2)cc1,0,10.2
1486603,Cc1cccc(C)c1N1CCN(c2nc(N(C)C)oc(=O)c2C#N)CC1,0,10.2
2838854,CCOC(=O)C1=C(CC)OC(N)=C(C#N)C1c1ccc(F)cc1F,0,10.2
7110129,Fc1ccc2nc(N3CCOCC3)sc2c1,0,10.2
764664,c1ccc(-c2ccc(CN3CCN(c4ncccn4)CC3)cc2)cc1,0,10.2
3126582,O=C(Nc1ccc2nn(-c3ccccc3)nc2c1)c1ccco1,0,10.2
712463,O=C(Nc1cccc(Cl)c1)c1ccc2ncsc2c1,0,10.2
2551637,O=C(CSc1ccccc1)NC(=O)NCc1ccccc1,0,10.2
829752,O=C(Cc1coc2ccc3ccccc3c12)N1CCCC1,0,10.2
17530270,COc1cccc(CN(C)C(=O)c2ccc3c(=O)n4c(nc3c2)CCC4)c1OC,0,10.2
855892,Cc1ccc(-n2nnnc2-c2cccc(C)c2)cc1,0,10.2
1007600,O=C1NN(c2ccc(F)c(Cl)c2)C(=O)C1=Cc1cccc(OC(=O)c2cccs2)c1,0,10.2
5281707,O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,0,10.2
44263747,CC12CCC3C(CCC4CC(OC(=O)c5cccnc5)CCC43C)C1CCC2=O,0,10.2
653198,CC1CCCN(C(=O)CSc2nnc(-c3cccnc3)n2C2CCCCC2)C1,0,10.2
4298772,Cc1ccc(NC(=O)c2ccc(-n3cccn3)nc2)cc1,0,10.2
44144072,COc1ccc(C2CC(=O)C=C(c3ccc(Br)c4ccccc34)C2)cc1,0,10.2
5075478,CCc1ccc(-c2nc(CS(=O)CC(=O)NCc3ccccc3)c(C)o2)cc1,0,10.2
16191579,CC(C)=CCN1CCN(CCC2=C(C)CCCC2(C)C)CC1CCO,0,10.2
651689,O=C(Nc1ccc(F)cc1)N(CCCN1CCOCC1)Cc1cc2cc3c(cc2[nH]c1=O)OCCO3,0,10.2
5308834,Cc1noc(C)c1S(=O)(=O)N1CCCC(C(=O)N2CCc3ccccc3C2)C1,0,10.2
2303653,Cc1cccc(NC(=O)Cn2c(O)c(N=NC(N)=S)c3ccccc32)c1,0,10.2
24980310,CCN(CC)CCNC(=O)c1ccc(NC(=O)c2ccc(C(=O)c3ccccc3)cc2)cc1,0,10.2
805363,O=C(Nc1ccccc1)Nc1ccc(F)cc1F,0,10.2
756692,CC1CCN(c2ncnc3nc[nH]c23)CC1,0,10.2
15945164,Cc1ccc(Oc2nc(CN3CCOCC3)nc3sc4c(c23)CCC(C)C4)cc1,0,10.2
803458,Clc1cc(Br)ccc1OCCn1ccnc1,0,10.2
5939530,Nc1ccccc1C(=O)NN=C1C2CN3CCN(C2)CC1(Cc1ccccc1)C3,0,10.2
1003502,COc1ccc(C2C3=C(CCCC3=O)N(CC(=O)O)C3=C2C(=O)CCC3)cc1,0,10.2
703756,CCOC(=O)c1nn(-c2ccc3c(c2)OCCO3)cc1O,0,10.2
8072829,Cc1cc(NC(=O)Cn2c(=O)oc3ccc(Cl)cc32)no1,0,10.2
653055,Cc1ccc2oc(=O)n(Cc3ccccc3OC(C)C)c2c1,0,10.2
16002444,CCCN(CCC)CCNC(=O)c1cn(C)c(=O)c2c1c1ccccc1n2C,0,10.2
4396659,CCCc1nc2ccccc2n1C(=S)SC,0,10.2
2526943,CN(Cc1c(F)cccc1Cl)C(=O)c1cc2ccccc2o1,0,10.2
2608589,O=c1c2ccccc2nnn1CSc1nc2ccccc2c(=O)n1CCCO,0,10.2
4961984,CCN(Cc1ccc(OC)c(F)c1)C(=O)CCl,0,10.2
3122905,CCCCOC(=O)c1ccc(NC(=O)C(=O)NCC2CCCO2)cc1,0,10.2
24982308,CCc1ccc(CN(C)C(=O)c2cc(S(=O)(=O)N3CCN(CC)CC3)ccc2Cl)cc1,0,10.2
24817757,O=C(NCCc1cscn1)C1CCC(=O)N(Cc2ccc(Cl)cc2)C1,0,10.2
4787158,Cn1cccc1C1CCCN1CC(=O)Nc1ccc(C#N)c(Cl)c1,0,10.2
24792753,CCOC(=O)C1C2COc3ccccc3C2N2C(=O)N(c3ccc(F)cc3)C(=O)C12C,0,10.2
7742692,COc1ccccc1NC(=O)CSc1nnc(Cc2cccs2)n1C,0,10.2
654807,COC(=O)c1c(C(=O)OC)c2ccncn2c1Cl,0,10.2
662298,CCCCCOC(=O)C(C)c1c(C)[nH]c(=S)[nH]c1=O,0,10.2
579759,Cc1cc(C)nc(NC(N)=NC2CCCCC2)n1,0,10.2
16197091,C#CCNC(=O)C1=CC(c2csc3ccccc23)CC(OCc2ccc(CO)cc2)O1,0,10.2
2346426,CCOCCCn1c(-c2ccc(Cl)cc2)n[nH]c1=S,0,10.2
828739,Nc1nc(NCc2c(F)cccc2Cl)nn1-c1ccccc1,0,10.2
665521,Cc1ccc(-c2c(C)c(-c3ccc(F)cc3)nc(N)c2C#N)o1,0,10.2
756861,CSc1nc(-c2ccccc2)[nH]c(=S)c1C(C)=O,0,10.2
730128,O=C(NCc1ccccc1)C1CCC1,0,10.2
2808002,CCCc1c(C(=O)Nc2ccc(F)cc2)cnn1-c1ccccc1,0,10.2
3120164,Cc1ccccc1C(=O)NNC(=O)C(=O)N1CCCCC1,0,10.2
3237673,CC(=O)c1cccc(NC(=O)c2nccnc2C(=O)O)c1,0,10.2
135519979,COc1ccc(O)c(C=NNC(=O)c2cc(=O)[nH]c3ccccc23)c1,0,10.2
5079117,Cc1cccc(NC(=S)NCc2ccc3c(c2)cc(C)n3C)c1C,0,10.2
4286807,CCOC(=O)c1[nH]c(COC(=O)CCOc2ccccc2OC)c(C(=O)OCC)c1C,0,10.2
662028,ClC1=CCC2CN(CCN3CCCCC3)CC2C1,0,10.2
2834557,O=C(NC(c1ccccc1)C(Cl)Cl)c1ccccc1,0,10.2
22551812,CC1Sc2ccc(S(=O)(=O)CCC(=O)N3CCN(c4ccccc4F)CC3)cc2NC1=O,0,10.2
23640789,O=C1CC2(CCCCCC2)Oc2ccc(Cl)cc21,0,10.2
4089355,Cc1ccc(CCNC(=O)CCS(=O)(=O)c2ccc(Br)cc2)cc1,0,10.2
16195442,N#Cc1ccc(NC(=O)c2cc(-c3cccs3)on2)cc1,0,10.2
44142057,Cc1cccc(-c2ccc3ncnc(NCc4cccnc4)c3c2)c1,0,10.2
2316223,Cc1cc(NC(=O)c2ccc(Cl)cc2)n(CCOC(=O)c2ccc(Cl)cc2)n1,0,10.2
2373723,Cc1ccccc1C(=O)NC(=S)N(C)CCc1ccccn1,0,10.2
3373418,O=[N+]([O-])c1cccc(C2(O)COc3ccccc3O2)c1,0,10.2
2232133,CCCCCNC(=O)CN(c1ccc2c(c1)OCO2)S(C)(=O)=O,0,10.2
5985277,C=C(C)C1CC=C(C)C(=NNC(=O)c2ccc(NC(=O)CCC)cc2)C1,0,10.2
1461992,O=C(c1ccccc1)N1CCN(c2ncnc3c(-c4ccccc4)nsc23)CC1,0,10.2
305814,C#CCNc1ccc(C(=O)OCC)cc1,0,10.2
25237605,CC(=NNC(=O)c1ccc(-c2ccccc2)cc1)c1cc(O)cc(O)c1,0,10.2
2434161,COc1ccc(NS(=O)(=O)c2cccc(C(=O)NN=Cc3ccc(OC)c(O)c3)c2)cc1,0,10.2
20968922,COc1ccc(-c2nc(CN3CCC(C(=O)NC4CCN(Cc5ccccc5)CC4)CC3)c(C)o2)cc1OC,0,10.2
843818,CCc1cc(-c2n[nH]c(=S)n2CC(C)C)cs1,0,10.2
843914,Cc1ccccc1-n1c(-c2csc(C)c2C)n[nH]c1=S,0,10.2
536624,CC(=O)Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1,0,10.2
2726539,COC(=O)c1c(-c2c(Cl)cccc2Cl)noc1NC(=O)NN1CCCCC1,0,10.2
1166109,Fc1cccc(Cl)c1Cn1nnc(-c2ccc(N3CCOCC3)cc2)n1,0,10.2
44143810,COc1ccccc1C1=CC(=O)CC(c2ccc(Cl)cc2)C1,0,10.2
16192023,CCOc1ccc(CN2CCN(Cc3ccc(C)o3)CC2CCO)cc1,0,10.2
1863161,Cc1nc2nc(NCc3cccs3)nn2c(C)c1Cl,0,10.2
664590,CC1CCCN(S(=O)(=O)c2cccc(-c3cn4cccnc4n3)c2)C1,0,10.2
2969306,O=[N+]([O-])c1ccc2c(c1)nc1n2CCN(c2ccccc2)C1,0,10.2
1169101,COc1ccc(NC(=O)CSc2nnc(Cn3cnc4ccccc43)n2C)cc1,0,10.2
4189659,CC(C)c1ccc(NC(=O)CSc2nc3ccsc3c(=O)n2Cc2ccc(C(=O)O)cc2)cc1,0,10.2
836491,CCOC(=O)c1ccccc1NC(=O)COC,0,10.2
16195763,CCOC1OC(C(=O)N2CCCCCCC2)=CC(c2csc3ccccc23)C1CCCO,0,10.2
5990589,O=C(CNS(=O)(=O)C=Cc1ccccc1)OCC(=O)N1CCC(Cc2ccccc2)CC1,0,10.2
42628358,CN(Cc1ccccc1)C(=O)c1[nH]cnc1C(=O)Nc1ccccc1,0,10.2
2715717,Cc1cc(C(=O)NNC(=O)C(C)(C)Oc2ccc(Cl)cc2)c(C)o1,0,10.2
4782295,O=C(NCc1cccs1)C1CC(=O)N(Cc2ccccc2)C1,0,10.2
3237845,O=C(NCCCN1CCOCC1)c1cc2c(=O)[nH]c3ccccc3c2s1,0,10.2
16682044,C=CCNC(=O)c1onc(CSc2cc(C)cc(C)c2)c1C(=O)NCC=C,0,10.2
16746308,CCN(CC)CCC(c1cc(OC)c(OC)c(OC)c1)c1c(OC)cc(OC)c2c(C)cc(=O)oc12,0,10.2
844451,Cc1ccc(NC(=O)C=Cc2ccc3c(c2)OCO3)nc1,0,10.2
761196,Oc1ccccc1OCc1nc2ccccc2s1,0,10.2
7161897,Cc1c(S(=O)(=O)N2CCN(c3cccc(Cl)c3)CC2)c(=O)n(C)c(=O)n1C,0,10.2
665290,Cc1c(C)c2cc(Cl)c(OCc3nn[nH]n3)cc2oc1=O,0,10.2
652709,CCNc1cc(=O)n(C)c(=O)n1C,0,10.2
44202524,CC1CN(C(C)CO)C(=O)Cc2cc(NC(=O)CCC(F)(F)F)ccc2OC1CN(C)S(=O)(=O)c1ccc(Cl)cc1,0,10.2
1861462,CC1(C)Cc2nc3sc4c(NCCO)ncnc4c3cc2CS1,0,10.2
1309763,O=C(c1ccc(F)cc1)N1CCC(C(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)CC1,0,10.2
2379552,O=C(CSc1nc2ccccc2c(=O)n1-c1ccc(F)cc1)NCc1ccco1,0,10.2
2054430,CN(CCCC(=O)Nc1nccs1)S(=O)(=O)c1ccc(Cl)cc1,0,10.2
1483050,Cc1cc(-c2c(C)[nH]n(-c3ccccc3)c2=O)n[nH]1,0,10.2
23724116,OCOCCCn1c(C2CCCN2c2nc(-c3ccc(F)cc3)cs2)nc2cc(Cl)c(N3CCCCC3)cc21,0,10.2
30023938,CC(C)Cn1c(N)c(C(=O)COC(=O)c2nccnc2N)c(=O)n(C)c1=O,0,10.2
2972364,Cc1cc(=O)oc2c(C)c(OC(=O)c3ccco3)ccc12,0,10.2
4841059,Cc1ccc(NC(=O)CN2CCc3ccccc3C2)cc1S(=O)(=O)N1CCOCC1,0,10.2
1859832,COc1ccc(CCn2c(-c3ccc(F)cc3)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1OC,0,10.2
676910,COc1cc(-c2ccccc2)nc(N)n1,0,10.2
3423334,COCCOc1cc(NC(=O)c2cccc(OC)c2)c(Cl)cc1Cl,0,10.2
2333358,CC1=CC(=C(C#N)C#N)C=C(C)N1Cc1ccc(Cl)cc1,0,10.2
16011794,Cc1ccc(CNC(=O)Cn2cccc2C(=O)c2ccccc2C)cc1,0,10.2
5308023,O=C(c1ccc2nc(N3CCCCC3)sc2c1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0,10.2
1307814,O=C(Nc1ccc(C(=O)N2CCCCC2)cc1)Nc1cccc(Cl)c1,0,10.2
16245332,Cc1nc2ccc(NC(=O)C(C)N3C(=O)C4CC=CCC4C3=O)cc2s1,0,10.2
2804373,N#Cc1c(N2CCCC2)ccc(Br)c1Cl,0,10.2
673766,CCOC(=O)c1c(NC(=O)c2ccco2)sc2c1CCCCC2,0,10.2
24892382,Cc1ccccc1N1CC(C(=O)Nc2nnc(SCCC3OCCO3)s2)CC1=O,0,10.2
18561602,CC(C)CCNC(=O)C(=O)NCC1OCCCN1S(=O)(=O)c1cccs1,0,10.2
54684060,CCCCn1c(=O)c(C(=O)Nc2ccccc2C)c(O)c2ccccc21,0,10.2
2726454,CC(=O)Nc1cccc(-c2cc(-c3c(Cl)cccc3Cl)no2)c1,0,10.2
24978707,O=C(Nc1nc2ccc(F)cc2s1)c1ccc(N2CCCC2=O)cc1,0,10.2
1904923,OCCCNc1nc(-c2ccccc2)c2cc(Cl)ccc2n1,0,10.2
16011769,O=C(Cn1cccc1C(=O)c1ccccc1)NCc1ccccc1Cl,0,10.2
842186,Cc1nc2ccc(Cl)cn2c1C(=O)NN,0,10.2
2942338,N#Cc1cc2c(nc1SCC(O)CS(=O)(=O)Cc1ccccc1)CCCC2,0,10.2
4910783,O=C(c1cc2cc(F)ccc2[nH]1)N1CCc2ccccc2C1,0,10.2
24978822,CCN(CC(=O)Nc1ccc2c(c1)OCCO2)C(=O)COc1cc(C)ccc1Cl,0,10.2
3240614,COC(=O)c1cccc(C(=O)Nc2ccc(C)cc2Br)n1,0,10.2
42601262,CC(C)C1(c2ccccc2)ON(c2ccccc2C(F)(F)F)C1=O,0,10.2
16191919,CCOc1ccccc1CN1CCC(CO)(CCOc2ccccc2)CC1,0,10.2
4375167,COc1ccccc1OCCNC(=O)C(=O)c1c[nH]c2ccccc12,0,10.2
16745344,CC(CN1C2=NCC(C(C)C)N2CC1Cc1ccc(O)cc1)NC(=O)CCC1CCCCC1,0,10.2
652937,Cc1ccc(-n2ncc3c(=O)n(CC#N)cnc32)cc1,0,10.2
135450637,CCc1n[nH]c2c1C(=NO)CC(c1ccccc1)C2,0,10.2
2185728,CCOC(=O)Nc1ccc(S(=O)(=O)NCCCN2CCOCC2)cc1,0,10.2
16275481,COc1ccc(N(CC(=O)NC2CCS(=O)(=O)C2)S(=O)(=O)c2cc(C)ccc2C)cc1,0,10.2
5911608,Cc1ccc(C=NNC(=O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)s1,0,10.2
647736,Cc1ccc(-c2nnc(-c3ccc(Br)cc3)o2)o1,0,10.2
11841616,COc1ccccc1-n1c(CNCC2CCCO2)nc2ccccc2c1=O,0,10.2
2983734,COC(=O)C1=NN(C(C)(C)CC(C)=O)C2C(=O)N(C3CCCCC3)C(=O)C12,0,10.2
833722,NC(=O)CSc1nnnn1-c1cccc(Cl)c1,0,10.2
135693229,O=C(CSc1nc2c(c(=O)[nH]1)CCC2)Nc1ccccc1Cl,0,10.2
1314610,N#Cc1nc(-c2ccc(Cl)cc2)oc1NCc1cccc2c1OCO2,0,10.2
3242610,Cn1cccc1Cc1nnc(SCC(=O)NCc2ccco2)n1CCc1ccccc1,0,10.2
829843,CCN(CC)S(=O)(=O)c1ccc(=O)[nH]c1,0,10.2
651561,COc1cccc(Cn2cccc(NC(=O)NC3CCCCC3)c2=O)c1,0,10.2
2806471,O=c1c2ccccc2c(-c2ccc(Cl)cc2)nn1-c1ccccc1,0,10.2
16190125,OCCC1CN(Cc2ccc3c(c2)CCO3)CCN1Cc1ccc(F)cc1,0,10.2
5281867,O=C1OCC(Cc2ccc3c(c2)OCO3)C1=Cc1ccc2c(c1)OCO2,0,10.2
2728525,OCCNc1nc2ccccc2nc1NCCO,0,10.2
135449513,Cc1ccc(NC(=O)N2CCC(c3nc4c(nnn4Cc4cccc(Cl)c4)c(=O)[nH]3)CC2)cc1,0,10.2
555185,COc1c(Cl)cnn(-c2ccccc2)c1=O,0,10.2
671916,CCOC(=O)c1c(NC(N)=O)sc(C)c1C,0,10.2
16385430,Cc1ccccc1CCNC(=O)c1ccc(Cl)c(S(=O)(=O)N2CC(C)OC(C)C2)c1,0,10.2
3242613,O=C(NCc1ccccc1)C1C2C=CC3(CN(Cc4cccnc4)C(=O)C13)O2,0,10.2
4784332,CC(C#N)OC(=O)c1cccnc1SCC(=O)Nc1ccc2c(c1)OCO2,0,10.2
2728601,CC1(C)CC(=O)c2ccc(OCc3ccc([N+](=O)[O-])cc3)cc2O1,0,10.2
3242631,FC(F)(F)c1ccc(N2CCOCC2)c(Nc2nc3ccccc3n3cnnc23)c1,0,10.2
654518,COCCNC(=O)C(c1ccco1)N(Cc1ccc(OC)cc1)C(=O)Cn1nnc2ccccc21,0,10.2
2810945,CCCc1ccc(C(=O)NNc2cc(Cl)ccc2Cl)cc1,0,10.2
1868546,Cc1ccc(C)c(OCc2nnc(NC(=O)c3ccc4c(c3)OCO4)s2)c1,0,10.2
6096190,Cc1ccc(-c2cccc(C(=O)NCCc3ccccc3)n2)c2ccccc12,0,10.2
2727136,COC(=O)c1cnc(Oc2c(Cl)cc(N)cc2Cl)cc1C(F)(F)F,0,10.2
1092810,COc1ccc(CCCc2n[nH]c(=S)n2C)cc1C,0,10.2
531994,O=C(NCC1CCCO1)c1cccc(Br)c1,0,10.2
3240182,Cc1ccccc1Cc1c(C)nc2c(C(=O)N3CCN(Cc4ccc5c(c4)OCO5)CC3)cnn2c1C,0,10.2
16192087,CC(CN(C)Cc1nc(Cc2cccc(C(F)(F)F)c2)no1)CN1CCCC1,0,10.2
22433173,CCC(=O)Nc1ccc(S(=O)(=O)Nc2c(NC)c3ccccc3oc2=O)cc1,0,10.2
663950,CCN(Cc1cc2ccccc2[nH]c1=O)C(=O)c1cccnc1,0,10.2
4917815,COc1ccc(N2C(=O)C(CC(=O)Nc3ccc(F)cc3)N(CCc3cccs3)C2=O)cc1,0,10.2
664951,Cn1c(=O)c2c(-c3ccc(C(C)(C)C)cc3)n(N3CCOCC3)cc2n(C)c1=O,0,10.2
16400444,CC(C(=O)NCCc1ccccc1F)N1C(=O)N2CCc3c([nH]c4ccccc34)C2(C)C1=O,0,10.2
6871240,O=C(NN=Cc1ccc2c(c1)OCO2)C(=O)Nc1ccccc1Cl,0,10.2
834548,O=C(Nc1cccc2ncccc12)c1cccc(F)c1,0,10.2
2405593,C=CCN(CC=C)c1cnn(-c2nc3ccccc3[nH]2)c(=O)c1Cl,0,10.2
4171474,O=C(Oc1ccccc1N1C(=O)C2CCCCC2C1=O)c1ccccc1F,0,10.2
654996,CCC1Oc2ccc(C)cc2N(CC(=O)N(Cc2ccc3c(c2)OCO3)CC2CCCO2)C1=O,0,10.2
3443705,CC1=C(C(=O)OC(C)C)C(c2c[nH]c3ccccc23)n2ncnc2N1,0,10.2
1279155,Cc1cccc(Oc2cc([N+](=O)[O-])cc3c2C(=O)Nc2ccccc2O3)c1,0,10.2
850092,CCc1nccn1S(=O)(=O)c1cc(OC)c(Cl)cc1OC,0,10.2
24817850,Cc1nc2ccccn2c1CN(C)C(=O)C1CCC(=O)N(Cc2cccc(F)c2)C1,0,10.2
16681838,CCCCCC(=O)Nc1cccc(C2=NOC3(C2)CC(C(N)=O)N(C(=O)CCCCC)C3)c1,0,10.2
1485319,Nc1ccc(N2CCN(c3ccccc3)CC2)c(F)c1,0,10.2
850521,COC(=O)c1cccc(NC(=O)c2cnoc2C)c1,0,10.2
24793611,O=C(NC1CCC(=O)N(C(CSc2ccccc2)Cc2ccccc2)CC1)OCc1ccccc1,0,10.2
2058449,CCCCN1CCc2c([nH]c3ccccc23)C1=O,0,10.2
4366715,CCOC(=O)C1=C(Nc2ccccc2)CC(C)(O)C(C(=O)OCC)C1c1ccccc1,0,10.2
4754175,Cc1ccc(OCCn2c(C3CC(=O)N(Cc4ccccc4)C3)nc3ccccc32)cc1,0,10.2
850037,COc1ccc(F)cc1S(=O)(=O)N1CCC(C(N)=O)CC1,0,10.2
24791612,Cc1nc(C(C)NC(=O)c2cc(COc3ccc(F)c(F)c3)on2)cs1,0,10.2
24792634,COc1ccc(-c2oc3cccnc3c2C#CCO)cc1,0,10.2
2265290,Cc1ccc2cccc(SCC(=O)N3CCOCC3)c2n1,0,10.2
298498,Nc1cc(Cl)nnc1Cl,0,10.2
2337642,COc1cc(NC(=O)C2=C(N3CCOCC3)C(=Cc3ccc(Cl)cc3)CC2)cc(OC)c1OC,0,10.2
2879448,COC(=O)C1=C(C)N(C)C(=S)NC1c1ccc(Cl)cc1,0,10.2
2095290,CCOC(=O)c1[nH]c(C)c(C(=O)Nc2ccc3c(c2)CCC3)c1C,0,10.2
1477960,Cc1cccc(C)c1N1CCN(c2cc(Cl)nc(N)n2)CC1,0,10.2
16187425,Cc1ccc(-c2cccc(CN3CCN(C4CCN(C(C)C)CC4)C(CCO)C3)c2)o1,0,10.2
749965,CC(C)(C)c1cc(CCC(=O)N2CCNCC2)c(C(C)(C)C)cc1O,0,10.2
5134374,Cc1cccc(S(=O)(=O)Nc2ccc(C)c3c2OC(C)(C)C3)c1,0,10.2
22334175,COc1ccc(-n2nc(C(=O)NCC(=O)Nc3cc(OC)c(OC)c(OC)c3)c3ccccc3c2=O)cc1OC,0,10.2
3788003,COc1cccc(CN2C(=O)C(C)N(C(=O)c3ccccc3)c3ccccc32)c1,0,10.2
135438299,COc1ccc(N2CC(O)=C(c3nc(-c4ccc(F)cc4)cs3)C2=N)cc1,0,10.2
896134,COC(=O)c1sccc1NC(=O)c1ccc(C(C)C)cc1,0,10.2
2219521,Cc1ccc(SCc2ccc(C(=O)Nc3ccccc3Br)cc2)cc1,0,10.2
20887496,CCC1=C(c2ccc(C)cc2)S(=O)(=O)N=C1N1CCC(C(=O)NCCCN2CCCCC2C)CC1,0,10.2
23723843,COc1ccc(CN2CCCC(CO)(Cc3ccc(F)cc3)C2)cc1C,0,10.2
1966682,CN(C)CCn1c(=O)n(Cc2ccco2)c(=O)c2c3c(sc21)CCCCC3,0,10.2
654231,N#Cc1ccccc1OCC(=O)Nc1c(C(=O)C2CC2)oc2ccccc12,0,10.2
2382804,Cc1ccc(-n2nnnc2SCC(=O)N2CCN(C(=O)c3ccco3)CC2)c(C)c1,0,10.2
3091291,Cc1ccc(NC(=S)NC(NC(=O)N(C)C)C(Cl)(Cl)Cl)cc1,0,10.2
18573966,CC(=O)Nc1ccc(NC(=O)CSc2ccc(-c3ccc(-n4ccnc4)cc3)nn2)cc1,0,10.2
789024,NS(=O)(=O)c1ccc(N=Cc2ccc(Br)s2)cc1,0,10.2
3238575,COc1ccc(OC)c(NC(=O)CN2C(=O)C3(OCCCO3)c3ccccc32)c1,0,10.2
786365,Oc1ccc(Oc2ccc(Oc3ccc(O)cc3)cc2)cc1,0,10.2
2293724,CCN(CC)CCCNC(=O)c1cc2nc3c(c(C(F)(F)F)n2n1)CCc1ccccc1-3,0,10.2
1246153,O=C(Nn1cnnc1)c1csc2ccccc12,0,10.2
2886983,CCCCOc1ccc(C(=O)Nc2ccc(C)cc2[N+](=O)[O-])cc1,0,10.2
3239029,CCOC(=O)COc1ccc2c(c1)C(=O)CC(C)(C)O2,0,10.2
1349116,COc1ccc(OCC(=O)Nc2cccc(-c3nc4ccccc4o3)c2)cc1,0,10.2
4847284,COc1ccc(NC(C)=O)cc1S(=O)(=O)Nc1cccc(S(=O)(=O)NC2=NCCC2)c1,0,10.2
667191,COc1cccc(C(=O)N(Cc2ccco2)Cc2cc3cccc(C)c3[nH]c2=O)c1,0,10.2
3629588,O=C1c2ccccc2NC(c2ccccc2)N1NS(=O)(=O)c1ccccc1,0,10.2
667185,Cc1ccc(NC(=O)CC2SCCNC2=O)cc1Cl,0,10.2
24684612,CC1CCc2[nH]c3ccc(C(=O)Nc4ccc(C(=O)N(C)C)cc4)cc3c2C1,0,10.2
3784897,CCCCNC(=O)Nc1nnc(SCC(=O)OCC)s1,0,10.2
294985,CCN(C(=O)Nc1cccc(Cl)c1)c1ccccc1,0,10.2
899668,O=C1CCCN1c1cccc(Br)c1,0,10.2
649871,COCCn1c(SCC#N)nnc1-c1ccccc1,0,10.2
1347121,O=C(NC(=S)Nc1ccc(NC(=O)c2ccco2)cc1)c1ccccc1,0,10.2
3781292,CC1([N+](=O)[O-])CN(Cc2ccccc2)CN(Cc2ccccc2)C1,0,10.2
666483,CC(C)OCCCNc1ncc2c(n1)CC(c1ccc(N(C)C)cc1)CC2=O,0,10.2
3779551,CN(C)S(=O)(=O)Oc1ccsc1C(=O)Nc1ccc(Br)cc1,0,10.2
1079186,CCCc1cc(=O)oc2cc(OCC(=O)N3CCc4ccccc43)ccc12,0,10.2
2367621,Cc1cc(=O)oc2cc(OCC(=O)OCC(=O)Nc3ccc(C(C)C)cc3)ccc12,0,10.2
3844861,O=C(Nc1ccnc(-c2ccncc2)n1)c1ccccc1Cl,0,10.2
16328167,COc1ccccc1C(CNC(=O)c1ccc(OCc2c(C)noc2C)cc1)N1CCCC1,0,10.2
135448857,COc1ccc(-c2nc(N3CCCC3)[nH]c(=O)c2C#N)cc1,0,10.2
18105306,CC1CCCN(C(=O)CCCNC(=O)c2ccc(Cl)cc2)C1,0,10.2
893149,COc1ccc([N+](=O)[O-])cc1NC(=O)CSCc1ccccc1C,0,10.2
7313788,CCOC(=O)c1nn(-c2ccccc2F)c(C)c1C(C)=O,0,10.2
893386,CNC(=O)c1ccc(N(Cc2ccccc2C)S(C)(=O)=O)cc1,0,10.2
772617,Cc1cc(N2CCN(c3ccccc3)CC2)nc2ccccc12,0,10.2
726998,COC(=O)c1c(NC(=O)c2ccco2)sc(C)c1C,0,10.2
16192218,Cc1cccc(CN2CCCC(C(=O)c3ccc(C(F)(F)F)cc3)C2)n1,0,10.2
2871813,N#Cc1c(SCc2ccccc2)nc(N2CCOCC2)c2c1CCCC2,0,10.2
1474355,Cc1cc2nc(-c3ccc[nH]c3=O)n(Cc3ccc(F)cc3)c2cc1C,0,10.2
23723255,COCCNC(=O)c1cccc(OC2CCN(C(C)COc3ccccc3)CC2)c1,0,10.2
3573346,O=c1[nH]nc(Cc2ccc(-c3ccccc3Cl)o2)c2ccccc12,0,10.2
16187848,Fc1cccc(Cc2noc(CN3CCSCC3)n2)c1,0,10.2
5459581,COC(=O)c1ccc(C(NC(=O)OCc2ccccc2)C(F)=CC(C)C(=O)NCc2ccc(OC)c(OC)c2)cc1,0,10.2
24816713,Cc1ccc(OCCNC(=O)CCc2nc3sc4c(c3c(=O)[nH]2)CCCC4)cc1,0,10.2
2925481,CCCC(=O)c1ccc2c(c1)OCCO2,0,10.2
135455075,CCOC(=O)Cc1c(C)nc(SC)[nH]c1=O,0,10.2
15999921,COc1ccc(-c2cc(C(=O)Nc3cc(Cl)ccc3OC)no2)cc1,0,10.2
3265034,Cc1ccc(C2CN(C)CC2C(=O)c2ccc(F)cc2)cc1,0,10.2
653520,Fc1ccc2c(Cl)c(-c3nnc(-c4cccs4)o3)sc2c1,0,10.2
25162557,CC(=O)Nc1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)OCCCO4)CC2)cc1,0,10.2
16327446,COc1cccc(NC(=O)CN(C)C(=O)c2ccc3c(c2)CC(c2ccccc2)OC3=O)c1,0,10.2
748928,COc1ccc(-c2cc(C3CC3)nc(N)c2C#N)cc1,0,10.2
2921725,CCOc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCC2CCCO2)cc1,0,10.2
1965061,CCCCCc1nc2c(c(=O)c3ccccc3n2C)c(=O)n1Cc1ccc(OC)cc1,0,10.2
3600711,COc1ccc(CCNc2oc(-c3ccc(OC)c(OC)c3)nc2P(=O)(OC)OC)cc1OC,0,10.2
