CID,SMILES,sd_label,sd_value
9635666,CC(=O)C(=NNc1ccc([N+](=O)[O-])cc1)N1CCCc2ccccc21,0,0.81
24980067,CN(CC(=O)Nc1ccccc1Cl)C(=O)CN1C(=O)C2CCCCC2C1=O,0,0.809
686064,COc1ccc(Cl)cc1S(=O)(=O)n1c([N+](=O)[O-])cnc1C,0,0.809
135504504,Cc1nc(Cl)cc(NN=Cc2ccc(O)cc2)n1,0,0.809
49795252,CCc1nc2ccc(C(=O)Nc3cccc(OC)c3)cn2c1N(CC)CCN(C)C,0,0.809
5936247,COc1ccccc1C1C(=C(O)c2ccc3c(c2)OCCO3)C(=O)C(=O)N1Cc1cccnc1,0,0.8080000000000002
54664300,CCNC(=O)C1C(CO)C2Cn3c(ccc(-c4ccccc4)c3=O)C2N1Cc1cc(F)ccc1F,0,0.8080000000000002
56588972,O=C(c1ccccc1)N1Cc2cc(Br)ccc2-n2nncc2C1,0,0.8080000000000002
3381162,CCN1CCc2c(sc(NC(=O)c3ccc(S(=O)(=O)N4CCCCCC4)cc3)c2C(=O)NC)C1,0,0.808
1108847,CC(=O)c1c(Cl)nc2ccc(Br)cc2c1-c1ccccc1,0,0.808
6470636,Cc1cccc(CC(=O)N2CCOCC2)c1,0,0.807
18080809,CC(OC(=O)c1cccc(-n2cnnn2)c1)C(=O)Nc1ccc(F)c(F)c1F,0,0.807
53301228,COC(=O)C1(C(=O)OC)CC=CCCN(S(=O)(=O)c2ccccc2[N+](=O)[O-])CC1,0,0.807
6490704,COc1ccc(S(=O)(=O)NC(C)C(=O)Nc2ccc3c(c2)OCCO3)cc1OC,0,0.807
774880,CCC(=O)Nc1cccc(-c2nc3ccc(C)cc3o2)c1,0,0.807
270222,COC1OC(CO)C(N(C)C(C)=O)C1O,0,0.807
23641025,COC(=O)C1(CC2CC(c3ccc(Cl)cc3)=NO2)CCN(C(=O)OC(C)(C)C)CC1,0,0.807
9596913,CC(CC1CC(C)(C)OC1=O)=NNC(N)=S,0,0.807
25545553,CC#CC(=O)N1CCC(n2nccc2NC(=O)CCc2ccccc2)CC1,0,0.807
565070,CC(=O)NC1(NC(C)=O)CCN(C)CC1,0,0.807
3926828,O=C1c2ccccc2C(=O)N1CCSc1nc2ccccc2c(=O)n1CCCN1CCOCC1,0,0.807
9613554,O=C(NN=Cc1ccc(-n2ccnc2)cc1)c1cccs1,0,0.807
44492872,CC1CN(C(C)CO)C(=O)c2cc(NC(=O)NC3CCCCC3)ccc2OC1CN(C)S(=O)(=O)c1cn(C)cn1,0,0.806
2666729,Cc1cc(C(=O)NCC2CCCCC2)ccc1[N+](=O)[O-],0,0.806
22551820,CC1Sc2ccc(S(=O)(=O)CCC(=O)Nc3ccccc3Cl)cc2NC1=O,0,0.806
2120115,CN(C)S(=O)(=O)c1ccc(Cl)c(-c2nnc3n2CCCCC3)c1,0,0.806
50944104,COc1cccc(CNC(=O)C2CCCN2C(=O)C2CCCCN2S(=O)(=O)c2ccc(OC)c(C)c2)c1,0,0.806
24982225,Cc1cc(Cn2nc(C(=O)NCc3cccc(C(F)(F)F)c3)cc2-c2ccccc2)on1,0,0.805
389643,COC(=O)c1ccc(NCc2c(O)ccc(O)c2Br)cc1Cl,0,0.805
44143735,CCCCCC=CC1=CC(=O)CC(c2ccc3c(c2)OCO3)C1,0,0.805
24761780,COC(=O)C(CC(C)C)NCc1cccc(CNC(CC(C)C)C(=O)OC)c1,0,0.805
865505,Fc1ccc(NCc2nnc(SCc3ccccc3)o2)cc1,0,0.804
5309890,CCOc1ccc(N2C(=O)c3ccccc3C2O)cc1,0,0.8039999999999999
54657261,CCCNC(=O)Nc1ccc2c(c1)C(=O)N(C)C1CCC(CC(=O)Nc3ccccc3F)OC1CO2,0,0.8039999999999999
20914045,Cc1cc2c(cc1S(=O)(=O)Nc1cccc(F)c1)n(C)c(=O)c(=O)n2C,0,0.803
135460485,COc1ccccc1Nc1nc2nonc2[nH]c1=O,0,0.803
1119212,Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0,0.803
2511610,CCN(CC)CC(=O)c1c(N)n(Cc2ccccc2)c(=O)n(C)c1=O,0,0.803
2335634,CN1CCC(N(C)C(=O)c2sc3cc(F)ccc3c2Cl)CC1,0,0.803
605900,CC(NCC1COc2ccccc2O1)C1COc2ccccc2O1,0,0.803
784315,FC(F)(F)c1cccc(CNC2CCN(Cc3ccccc3)CC2)c1,0,0.803
7693197,CCOc1cc(C(=O)N2CCC3(CC2)NCCc2[nH]cnc23)cc(OCC)c1OCC,0,0.803
2218150,CCn1c(SCCC#N)nnc1-c1ccncc1,0,0.803
2429791,O=C(COC(=O)c1ccc(O)cc1)NC1CCCC1,0,0.803
2805004,N#Cc1ccc(N2CCOCC2)c([N+](=O)[O-])c1,0,0.803
16811553,CCn1cc(S(=O)(=O)c2ccccc2)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,0,0.802
22518956,Cn1cc(S(=O)(=O)N2CCCC2)cc1C(=O)Nc1cccc(C(F)(F)F)c1,0,0.802
646899,COCCn1nnnc1C(c1cc2cc(C)ccc2[nH]c1=O)N1CCN(C2CCCCC2)CC1,0,0.802
8441513,COc1ccc(Cl)cc1C(=O)Nn1c(-c2cccs2)nc2ccccc2c1=O,0,0.802
1085170,Cc1nc2ccc(NC(=O)c3ccco3)cc2s1,0,0.802
25162471,Cc1ccc(C(=O)CCC(=O)OCC(=O)N2CCN(S(=O)(=O)c3ccc(C)cc3C)CC2)cc1,0,0.802
60184920,COc1ccc2c3c([nH]c2c1)C(CO)N(C(=O)C1CCCCC1)CC31CCN(C)CC1,0,0.802
219572,CCCC1(c2ccccc2)NC(=O)NC1=O,0,0.801
4076591,CC(C)c1ccccc1NC(=S)NC1CCCCC1,0,0.801
5715099,COc1ccc(C=C2N=C(c3ccccc3)NNC2=O)cc1,0,0.801
22432506,CCc1nc2nc(C)c(NS(=O)(=O)c3ccc(Br)s3)c(=O)n2[nH]1,0,0.801
2953615,COC(=O)C(Cc1ccc(O)cc1)NC(=O)CCOc1ccc(OC)cc1,0,0.801
6457674,COc1ccccc1NS(=O)(=O)c1ccc(NC(=O)N2CCCCC2)cc1,0,0.801
242006,O=C(NN=Cc1ccc([N+](=O)[O-])cc1)c1ccncc1,0,0.801
870761,CCN(Cc1ccccc1)Cc1c(F)cccc1F,0,0.801
5112617,CC(C)CC(=O)NC(=S)Nc1sc2c(c1C(N)=O)CCC2,0,0.801
16322920,O=C(c1ccco1)N1CCN(C(=O)c2cn(-c3ccccc3)nc2-c2ccc(F)cc2)CC1,0,0.8000000000000002
4976210,Cc1cc(OC(C)C(=O)NCc2ccccn2)c2c(C)c(C)c(=O)oc2c1,0,0.8000000000000002
56588566,COC(=O)Cc1nnn2c1C(C)C(c1ccccc1Br)OCC2,0,0.8
1854652,COc1ccc(Nc2cc(C)nc3ncnn23)c(OC)c1,0,0.8
2565517,Cc1cccc(C)c1NC(=O)CN(C)CC(=O)Nc1ccc(F)c(Cl)c1,0,0.8
16405308,CCC(C)C(NC(=O)CCCNC(=O)CCC(=O)OC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3)C(=O)O,0,0.8
60190125,CC1CN(C(C)CO)C(=O)c2cc(C#CCN(C)C)cnc2OC1CN(C)C(=O)Nc1ccccc1F,0,0.8
17584642,CCOc1cc(C(=O)NCC(=O)N2CCC3(CC2)NCCc2[nH]cnc23)cc(OCC)c1OCC,0,0.799
22518829,CN(C)c1ccc(CNS(=O)(=O)c2ccc3c(c2)C(C)(C)C(=O)N3C)cc1,0,0.799
2097084,O=C(COC(=O)C=Cc1ccc(F)cc1)NC1CC1,0,0.799
2732789,COc1ccc(Br)cc1C(C[N+](=O)[O-])c1c(N)n(C)c(=O)n(C)c1=O,0,0.799
619796,CN(CCOc1ccccc1)C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,0,0.798
3240053,CCN(CC)CCCNC(=O)C1CCN(C(=O)c2cc3sccc3n2Cc2ccc(F)cc2)CC1,0,0.798
2454503,NS(=O)(=O)c1ccc(NC(=O)COC(=O)c2cc(Cl)ccc2[N+](=O)[O-])cc1,0,0.798
24794145,CC(C)N(Cc1nccn1C)C(=O)c1cc(COc2cccc(C(F)(F)F)c2)on1,0,0.798
60184285,COc1ccc2c3c(n(C)c2c1)C(CO)N(C(=O)NC(C)C)CC31CN(C(C)=O)C1,0,0.798
16024971,CCC1CN(S(=O)(=O)c2cc(-c3cc(C)no3)ccc2OC)c2cc(C)ccc2O1,0,0.798
45479975,COc1ccccc1CNS(=O)(=O)CCNC1CCCCC1,0,0.798
9663608,Cc1nnsc1C(=O)NN=Cc1c(F)cccc1Cl,0,0.798
3242054,CCOc1cc2[nH]c(=O)n(CC3CCC(C(=O)NCCC(C)C)CC3)c(=O)c2cc1OCC,0,0.798
265887,O=C(O)C1OC1(c1ccccc1Cl)c1ccccc1Cl,0,0.798
54654821,CCCNC(=O)CC1CCC2C(COc3ccc(NC(=O)c4cscn4)cc3C(=O)N2C)O1,0,0.798
974685,Nc1nc2nc(-c3ccc(Cl)cc3)cc(C(F)(F)F)n2n1,0,0.798
2207429,COc1ccc(NC(=O)NNC(=O)COc2cc(C)c(Cl)c(C)c2)c(OC)c1,0,0.798
25102332,C#CCOCCOCCOCCNc1nc(N2CCOCC2)nc(N2CCN(C(=O)C(C)n3cc(CCC(=O)O)nn3)CC2)n1,0,0.798
4846989,O=C(NC1CCSc2ccccc21)c1ccc(C(F)(F)F)cc1,0,0.797
3160152,Cc1cc(NC(=O)C2CC(=O)N(c3ccccc3Cl)C2)no1,0,0.797
6469573,Cn1nccc1C(=O)N1CCC2(CC1)OCCO2,0,0.797
974918,Cc1c(NC(=O)CSCc2ccccc2)cccc1C(=O)O,0,0.797
16279321,O=C(O)c1cccc(OS(=O)(=O)c2cc(Br)ccc2Br)c1,0,0.797
54632752,COc1ccccc1C(=O)Nc1ccc2c(c1)C(=O)N(C)CC(OC)C(C)CN(C)C(C)CO2,0,0.797
9631254,CCOC(=O)NN=C(C)c1ccc(OC(F)F)cc1OC(F)F,0,0.797
60186637,COc1ccccc1NC(=O)N1CC(=O)N2C(CO)C(c3ccc(C#Cc4ccccc4)cc3)C2C1,0,0.797
1010252,CCOc1cc(C(=O)NC2CCCCCCC2)cc(OCC)c1OCC,0,0.797
6466309,CCc1nnc(NC(=O)CN2CC(C)OC(C)C2)s1,0,0.797
49789122,Cc1ccc(S(=O)(=O)NC(=O)C2(C)CCN2C(=O)c2ccccc2CCc2ccccc2)nc1,0,0.796
4815304,Cc1ccc(Cn2c(SC(C)C(N)=O)nc3ccccc3c2=O)cc1,0,0.796
1489203,COC(=O)c1cc(C(=O)Cc2ccccc2)c[nH]1,0,0.796
135515922,O=C(c1cccs1)N1CCCC(c2nc3c(nnn3Cc3c(Cl)cccc3Cl)c(=O)[nH]2)C1,0,0.796
44825407,CC(C)(C)S(=O)(=O)N1Cc2cc(CO)cc(CCO)c2C1CCO,0,0.796
4232715,Cc1ccc(CNC(=O)CSc2ccsc2[N+](=O)[O-])cc1,0,0.7959999999999999
232009,O=C(c1ccccc1)C1CC=CCC1C(=O)c1ccccc1,0,0.7959999999999999
17485666,O=C(NCc1ccc(OC(F)(F)F)cc1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,0,0.795
49791130,CCCNC(=O)C1(C)CCN(C(=O)COc2ccc(Cl)cc2Cl)C1,0,0.795
2421602,COC(=O)c1ccc(CSc2nnc(-c3c[nH]c4ccccc34)n2-c2ccccc2)cc1,0,0.794
45280865,C=CCN1C=CC(=O)C(OC(=O)Nc2ccc(Br)cc2)C1c1ccccc1Br,0,0.794
54657976,COC(=O)CC1CCC2C(COCC(O)CN2S(=O)(=O)c2ccccc2OC)O1,0,0.794
54663818,CCCNC(=O)C1C(CO)C2Cn3c(ccc(-c4ccc(F)cc4)c3=O)C1N2C,0,0.794
1368209,COc1ccc2c(C)cc(N3CCN(c4ccc(F)cc4)CC3)nc2c1,0,0.794
49789701,CNc1cnc(-c2ccsc2)cn1,0,0.794
2911593,Cc1cc(C(=O)NC2CCCCCCC2)ccc1[N+](=O)[O-],0,0.794
641294,COc1ccc(C=CC=O)cc1,0,0.793
24790963,Cc1ccc(C(=O)NCCS(=O)(=O)N2CCN(c3ccccc3F)CC2)cc1[N+](=O)[O-],0,0.793
1289403,FC(F)(F)c1nnc(N2CCN(C(c3ccccc3)c3ccccc3)CC2)s1,0,0.793
239534,OCC1CN1C1CCCCC1,0,0.793
6729685,COC(=O)C(CC#Cc1ccc2c(c1)C1(C(=O)N2)C(C(=O)N2CCN(c3ncccn3)CC2)C2C(=O)OC(c3ccccc3)C(c3ccccc3)N2C1c1ccc(O)cc1)C(=O)OC,0,0.793
2995824,CN1CCN(c2ccc(NC(=O)c3ccco3)cc2Cl)CC1,0,0.793
22334147,CCOC(=O)CNC(=O)CNC(=O)c1nn(-c2ccc(OC)c(OC)c2)c(=O)c2ccccc12,0,0.793
1377226,COc1cc(CN2CCc3ccccc3C2)cc([N+](=O)[O-])c1O,0,0.793
4358715,CN(c1ccccc1)c1nc(N)c([N+](=O)[O-])c(Nc2cccc(F)c2)n1,0,0.7920000000000001
53301018,CN(Cc1ccc(Cl)c(Cl)c1)C(c1cc2ccccc2o1)c1nnnn1C(C)(C)C,0,0.792
1844826,Cn1nnnc1SCC(=O)Nc1ccc(N2CCOCC2)cc1,0,0.792
5461579,CCOC(=O)C1=C(C)N(CCCC(=O)O)C(=O)NC1c1cccs1,0,0.792
46948120,CC(=O)NC(c1ccc(F)c(F)c1)c1nc(-c2cccc(C(=O)O)c2)cs1,0,0.791
54643333,Cc1ccc(S(=O)(=O)NCCC2CCC(NC(=O)c3ccccn3)C(CO)O2)cc1,0,0.791
976659,COc1ccc(C2(C(=O)NCCc3ccccc3)CCCC2)cc1,0,0.791
1485809,Cn1cc(-c2ccccc2C(N)=O)c(=O)c2cc(Cl)ccc21,0,0.791
1391495,Cc1ccccc1Nc1ncnc2c1cnn2Cc1ccccc1,0,0.791
822887,COc1ccccc1N1CCN(C(=O)CCC(=O)O)CC1,0,0.791
1392604,Cc1ccc(CN2CCN(C(=O)CCC(=O)Nc3nnc(C(C)C)s3)CC2)c(C)c1,0,0.791
3653012,O=C(CSc1nc2ccccc2o1)NCC1CCCO1,0,0.791
6216001,Cc1cc(NC(=NS(=O)(=O)c2cc(F)ccc2F)c2ccccc2)n(-c2ccccc2)n1,0,0.791
1514441,O=C(O)CN1CCc2ccccc2C1,0,0.791
2763690,Cc1[nH]n(-c2ccccc2)c(=O)c1CCO,0,0.79
4362661,Cc1cc(Br)ccc1NS(=O)(=O)c1c(C)[nH]c(=O)[nH]c1=O,0,0.79
18565443,COc1ccc(N2CCN(S(=O)(=O)CCNC(=O)C3CC3)CC2)cc1,0,0.79
52884,O=C(NNC(=O)c1cccc2ccccc12)c1cccc(F)c1,0,0.79
1433302,COC(CNS(=O)(=O)c1ccc(S(=O)(=O)NC2CC2)cc1)OC,0,0.79
798993,COC(=O)c1cc(NC(=O)c2ccc(F)cc2)cc(C(=O)OC)c1,0,0.789
44201662,O=C1NCC(c2ccccc2)OC(=O)C(Cc2ccc(F)cc2)CCC=CCC1CC(=O)N(CCO)Cc1ccccc1,0,0.789
12005951,COc1ccc2[nH]c(C)c(CCNC(=S)Nc3cccc(C)c3)c2c1,0,0.789
46943039,CCN(CC)C(=O)c1ccc2nc(C3CC(O)C(CO)O3)[nH]c2c1,0,0.789
4304555,CCc1ccc(C(=O)C(C)OC(=O)C2COc3ccccc3O2)cc1,0,0.789
54660646,O=C(NCCCN1CCOCC1)C1C2NC(Cn3c2ccc(C2=CCCCC2)c3=O)C1CO,0,0.789
3239816,CCn1c(SC)nc2c(c1=O)SC(C)C2,0,0.789
60185374,O=S(=O)(c1cccc(F)c1)N1C2CNCC1C2c1ccc(-c2cccnc2)cc1,0,0.78875
44494486,COc1ccc(S(=O)(=O)N(C)CC2Oc3ncc(Br)cc3C(=O)N(C(C)CO)CC2C)cc1,0,0.7885
5727689,COc1ccccc1N1CCN(N=Cc2cccc(O)c2)CC1,0,0.788
2732321,CC(CC(=O)O)CC(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,0,0.788
3534385,CCOc1ccc(C(=O)NN2CCOCC2)cc1,0,0.788
325373,O=S(=O)(c1cnccc1N1CCN(CCO)CC1)N1CCCCC1,0,0.7879999999999999
20938502,CCOC(=O)c1c(C)[nH]c(C)c1S(=O)(=O)NC(CC)CN1CCOCC1,0,0.7879999999999999
16296442,Cc1ccccc1-n1nnnc1SCC(=O)c1c(N)n(C2CC2)c(=O)[nH]c1=O,0,0.787
4167905,CCOC(=O)CN(Cc1ccc(OC)c(OC)c1)S(=O)(=O)c1ccc(OC)cc1,0,0.787
659848,COC(=O)c1ccccc1NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0,0.787
24686985,CC(Sc1nc2ccccc2c(=O)n1CC1CCCO1)C(=O)NC(C)c1ccccc1,0,0.787
53299682,O=C1NCC(CCCCN2CC(Cc3ccccc3)N(Cc3ccccc3)C(=O)C2=O)N(CC2CCCCC2)C1=O,0,0.787
5310344,CCN(CC)CCNC(=O)c1sc2nc(-c3ccccc3)cn2c1C,0,0.787
750128,O=S(=O)(c1ccccc1)c1ccc(N2CCCCCC2)cc1,0,0.787
2618297,CCn1c(SCC(=O)Nc2cccnc2Cl)nnc1-c1ccccc1,0,0.787
3155150,NS(=O)(=O)c1ccc(CCNC(=O)C2CCCO2)cc1,0,0.787
60190023,CCC(=O)N1CCC2(CC1)CN(S(=O)(=O)c1ccccc1)C(CO)c1[nH]c3cc(OC)ccc3c12,0,0.787
240895,CC(C)Sc1nc(N)nc2c1ncn2C1OC(CO)C(O)C1O,0,0.787
16745451,CC=CC(=O)Nc1cccc(C2=NOC3(C2)CC(C(N)=O)N(C(=O)c2ccc(OC)cc2)C3)c1,0,0.786
3179710,COc1ccc(CN(CC(=O)NC2CCCC2)C(=O)c2ccc(-c3ccccc3)[nH]2)cc1,0,0.786
16193503,O=[N+]([O-])c1nn(-c2ccc3c(c2)OCCO3)n(O)c1=NC1CCN(Cc2ccccc2)CC1,0,0.786
5481968,CC(C)(O)CCc1c(-c2ccc(O)cc2O)oc2c3c(cc(O)c2c1=O)OC(C)(C)C=C3,0,0.786
3158809,CCOc1ccc(C2NC(=O)C(C#N)=C(S)N2c2ccc(OC)cc2)cc1OC,0,0.786
3098212,Cc1cccc(C(=O)NNC(=O)c2ccccc2[N+](=O)[O-])c1,0,0.786
697160,CC(C)(C)c1csc(NC(=O)c2cccnc2)n1,0,0.786
16189100,COc1ccc(CC2(CO)CCN(C(C)Cc3ccc(Cl)cc3)CC2)cc1,0,0.786
46496259,Cc1ccc(C=NNC(=O)c2ccc(NC(=O)c3ccccc3Cl)cc2)o1,0,0.785
7111180,CCOC(=O)Cn1cnc2c(nnn2-c2ccc(F)cc2)c1=O,0,0.785
24789327,CCCCCC1CN(CCc2ccccc2)C(=O)C1CC(=O)NCc1ccc(OC)cc1,0,0.785
135398752,O=c1[nH]c(=O)c2cn[nH]c2[nH]1,0,0.785
16191001,CCOC(=O)C1(CCCc2ccccc2)CCN(C(=O)CN2CCOC2=O)CC1,0,0.785
16020029,Cc1ccc(N(CC(=O)N2CCN(c3ccccc3F)CC2)S(=O)(=O)c2c(C)noc2C)cc1,0,0.785
20959263,COc1ccc(S(=O)(=O)Nc2c(NC3CCCCC3)c3ccccc3oc2=O)cc1OC,0,0.785
42628357,CCN(CC)C(=O)c1[nH]cnc1C(=O)Nc1ccc(C)cc1,0,0.785
25162754,Cc1cccc(NS(=O)(=O)c2cccc(C(=O)N3CCC3)c2)c1,0,0.785
46942633,CC1(Oc2ccc(Cl)cc2)CCN(Cc2ccc(OC(F)(F)F)cc2)C1,0,0.785
3222324,O=C(NCc1ccccc1)C(c1ccc(F)cc1)N(C(=O)c1csnn1)C1CC1,0,0.785
614722,CC1(C)CC(=O)C=C(Nc2cccc(C(F)(F)F)c2)C1,0,0.785
5348771,CCN(CC)Cc1c(O)ccc2c(=O)c(-c3ccccc3OC)coc12,0,0.785
9684156,O=C(NN=Cc1ccc(N2CCCC2)c([N+](=O)[O-])c1)c1cccnc1,0,0.7840000000000001
60185236,CCCC(=O)N1CC2(C1)CN(C(=O)c1ccc(F)cc1)C(CO)c1[nH]c3cc(OC)ccc3c12,0,0.7840000000000001
7260534,O=C1CC2(CCN(C(=O)c3ccccc3Cl)CC2)Oc2ccccc21,0,0.7840000000000001
24793643,Cc1ccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCCN2CCCC2)C4C(=O)NC2CCCCC2)cc1Cl,0,0.7840000000000001
1315297,COc1ccc(N2CCN(c3ncnc4c3cnn4-c3ccc(C)cc3C)CC2)cc1,0,0.784
2963793,O=C(NC(=S)Nc1cccc2ncccc12)c1ccco1,0,0.783
1383175,COC(=O)COc1ccc2cc(-c3ccccc3)c(=O)oc2c1,0,0.783
751871,Oc1ccc(-c2csc(Nc3ncccn3)n2)c(O)c1,0,0.783
673235,O=C(O)c1cccnc1SCc1ccc([N+](=O)[O-])cc1,0,0.782
2834113,Cc1c(C(c2ccccc2Br)c2c(C)n(C)n(-c3ccccc3)c2=O)c(=O)n(-c2ccccc2)n1C,0,0.782
3569109,CCCCOP(=O)(c1ccc(N(C)C)cc1)C(O)c1cc(OC)ccc1OC,0,0.782
985034,CCN1CCN(c2nc3c(c(=O)[nH]c(=O)n3C)n2CCCc2ccccc2)CC1,0,0.782
16194915,c1cncc(CSc2nnc3ccc(-c4ccco4)nn23)c1,0,0.782
1376160,CN(Cc1ccccc1)C(=O)c1ccco1,0,0.782
1079830,CCOc1ccc(C(=O)NCc2ccco2)cc1OC,0,0.781
16019095,CCn1cc(CCC(=O)NCc2ccccc2OC)c2ccccc21,0,0.781
22384,CC(C)C(O)(C(=O)OCC1=CCN2CCC(O)C12)C(C)O,0,0.781
931268,CC(=O)c1sc2nc(C)c3c(c2c1N)CCCC3,0,0.781
9566680,C(=NNc1nc2ccccc2[nH]1)c1ccncc1,0,0.781
3659088,Cc1ccc(Cn2ccc(C3CC3)n2)cc1,0,0.781
16282512,Cc1ccc(NC(=O)CN(C)C(=O)COc2ncnc3ccc(Br)cc23)cc1,0,0.78
2725743,COc1c(Cl)cccc1-c1cn2ccc(C)cc2n1,0,0.78
242623,Nc1n[nH]c(N)c1N=Nc1ccccc1,0,0.7799999999999999
24746979,Cc1ccc2c(c1)N(CC(=O)Nc1ncccc1C)C(=O)C(C(C)C)O2,0,0.7799999999999999
2633150,COc1ccc(-n2nnnc2SCC(=O)N2CCCC2=O)cc1,0,0.7799999999999999
20888058,Cc1ccc(CS(=O)Cc2ccc(C(=O)NCC(C)c3ccccc3)o2)cc1,0,0.779
14983099,O=C1CC2(CCCCC2)Oc2ccc(Cl)cc21,0,0.779
20885002,CCc1nn(CC(=O)NCCCN2CCOCC2)c(=O)c2cc3cc(F)ccc3n12,0,0.779
8122161,c1ccc(Nc2nc(-c3ccccc3)ns2)cc1,0,0.779
5219387,Cc1ccc2c(CC(=O)NCCc3ccc(S(N)(=O)=O)cc3)coc2c1,0,0.779
135433237,O=C1NC(=NN=Cc2cccs2)SC1Cc1ccc(Cl)c(Cl)c1,0,0.779
5063119,CC1=NN(C(=O)c2csc(C(C)C)c2)C(O)(C(F)(F)F)C1,0,0.779
5058947,CCCCc1c(O)nc(SCC(=O)N2CCCCC2)[nH]c1=O,0,0.778
44492930,CC1CN(C(C)CO)C(=O)c2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2OC1CN(C)S(=O)(=O)c1cccs1,0,0.778
3448368,O=C(COC(=O)CNC(=O)c1ccccc1)NCCCc1ccccc1,0,0.778
49790965,CC(O)(c1ccccc1)c1nc(-c2cccc(F)c2)cs1,0,0.778
4281658,O=C(NCC1CCCO1)c1ccc(Br)c(S(=O)(=O)N2CCOCC2)c1,0,0.778
3882891,Cc1ccc(Cn2c(Sc3nnc(C)s3)nc3c2c(=O)[nH]c(=O)n3C)cc1,0,0.778
54630695,CC1CN(C(C)CO)C(=O)c2cc(C3=CCCC3)cnc2OC1CN(C)Cc1ccccn1,0,0.778
4530668,O=C(COc1ccc(Cl)cc1)N(Cc1ccc(F)cc1)C1CCS(=O)(=O)C1,0,0.778
2308530,Cn1cccc1C(=O)c1cccc([N+](=O)[O-])c1,0,0.778
2298719,CCOc1ccc(C(=O)Nc2ccc3c(c2)OCCO3)cc1[N+](=O)[O-],0,0.777
23786522,CCOc1ccc(N2C(=O)CS(=O)(=O)C2c2ccccc2)cc1,0,0.777
5923764,NC(=NOC(=O)c1cnn(-c2ccccc2)c1C(F)(F)F)c1ccc(C(F)(F)F)cc1,0,0.777
3502524,COC(=O)c1sc(S(=O)(=O)N2CC(C)OC(C)C2)c(C(=O)OC)c1C,0,0.777
1444356,O=C(Cn1nnc2c(cnn2-c2ccc(F)cc2)c1=O)Nc1ccccc1C(F)(F)F,0,0.777
2429628,COc1ccc(NC(=O)COC(=O)c2ccc(S(=O)(=O)N(C)c3ccccc3OC)cc2)cc1OC,0,0.777
717015,COc1ccccc1OCc1ccc(C(=O)N(C)c2ccccc2)o1,0,0.777
4791241,CCOc1ccccc1NC(=O)c1ccc(OCC(=O)N2CCOCC2)c(OC)c1,0,0.7760000000000001
3711067,COC1=CC(=O)c2c(ccc3ncnc(N)c23)C1=O,0,0.7760000000000001
2289748,CCCCOCCCNC(=O)C1CCCCC1,0,0.7760000000000001
22548684,COc1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)NC(=O)CO4)CC2)cc1,0,0.7760000000000001
4647480,CC(=O)Nc1ccc(S(=O)(=O)N=S(C)(C)=O)cc1,0,0.7760000000000001
937030,COc1cccc(CSc2nnc(-c3ccncc3)n2C)c1,0,0.776
2174263,NS(=O)(=O)c1cc(C(=O)OCCNC(=O)c2ccccc2)c(Cl)cc1Cl,0,0.776
44497331,CC1CCCCOC(CN(C)C(=O)Cc2ccccc2)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)NC3CCCCC3)ccc2O1,0,0.776
3161244,O=C(CCl)NC1CCCc2ccccc21,0,0.775
9594985,COc1cccc2c(NN=Cc3ccccc3)cc(C)nc12,0,0.775
2963148,Cc1ccc(N2CC(C(=O)N3CCc4ccccc43)CC2=O)cc1,0,0.775
5902545,COc1ccc(NN=C(C#N)S(=O)(=O)C(C)(C)C)cc1,0,0.774
54664523,O=C(NC1CCCC1)C1C(CO)C2Cn3c(ccc(C4=CCCCC4)c3=O)C1N2CC1CC1,0,0.774
683283,O=c1c2ccccc2c(-c2ccccc2)nn1-c1ccccn1,0,0.774
1540545,COc1ccc(C(=O)NC(=O)Nc2cc(C)ccn2)cc1,0,0.774
24819880,COc1ccccc1C(=O)NC(CCSC)C(=O)NNC(=O)c1csc(N2CCOCC2)n1,0,0.774
5347251,COC(=O)c1ccc(C=NNC(=O)C2CC(=O)N(c3ccc(OC)cc3)C2)cc1,0,0.774
5309752,O=C(Cn1cc2c(n1)CCCC2)NCCCN1CCN(c2ccccc2F)CC1,0,0.774
24687740,COCCN(C(=O)COC(=O)COc1ccc(Cl)c(C)c1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,0,0.774
236197,O=C(O)C1CC2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,0,0.774
655311,CCOC(=O)c1cc(CNC(=O)c2c(C)oc3c2CCCC3)c(C)o1,0,0.774
3221288,O=C(NCc1ccc(Cl)cc1)C1CCCN1C(=O)Nc1ccccc1,0,0.773
